date,EIMD
1974-06-30,0.0045665062412425
1974-07-31,0.00432156936087091
1974-08-31,0.00416995024759018
1974-09-30,0.00409064355347489
1974-10-31,0.00368519612090174
1974-11-30,0.00309063423496383
1974-12-31,0.0027629073676168
1975-01-31,0.00237130877291061
1975-02-28,0.002218776660857
1975-03-31,0.00218074555751736
1975-04-30,0.0021048742490555
1975-05-31,0.00216107279726793
1975-06-30,0.00221482132745054
1975-07-31,0.00223718884696674
1975-08-31,0.00234674053774651
1975-09-30,0.0023978579331075
1975-10-31,0.00219776906611306
1975-11-30,0.00219088585346613
1975-12-31,0.00242076496718007
1976-01-31,0.00232010779701957
1976-02-29,0.00217749316970827
1976-03-31,0.00211372203639593
1976-04-30,0.00206419755730147
1976-05-31,0.00198936474410856
1976-06-30,0.00204610899903901
1976-07-31,0.00211948470055298
1976-08-31,0.00211914249830463
1976-09-30,0.00209722175841356
1976-10-31,0.00225193946325363
1976-11-30,0.00236616009147268
1976-12-31,0.00247721313612587
1977-01-31,0.00259947486267191
1977-02-28,0.00251192204889568
1977-03-31,0.00238417617738691
1977-04-30,0.00241782556942864
1977-05-31,0.00242812474829317
1977-06-30,0.00245267268290317
1977-07-31,0.00241864051672233
1977-08-31,0.00243775647363716
1977-09-30,0.00235935029202025
1977-10-31,0.00229738832264312
1977-11-30,0.00226411414619812
1977-12-31,0.0021512568665405
1978-01-31,0.00216340919077304
1978-02-28,0.00235874770592788
1978-03-31,0.00274528927665837
1978-04-30,0.00269433926196503
1978-05-31,0.00277275061328756
1978-06-30,0.002786653333097
1978-07-31,0.00291809457629629
1978-08-31,0.00294683539333878
1978-09-30,0.00295292246788582
1978-10-31,0.00306050410685243
1978-11-30,0.00310727031426849
1978-12-31,0.00296810518238523
1979-01-31,0.0030293807061253
1979-02-28,0.00313164574972581
1979-03-31,0.00325490674243445
1979-04-30,0.00367491262830292
1979-05-31,0.00384281928538049
1979-06-30,0.00391302407110679
1979-07-31,0.00379779424078914
1979-08-31,0.00359343500920944
1979-09-30,0.00352118669576769
1979-10-31,0.00330581815609661
1979-11-30,0.00324037965546896
1979-12-31,0.00337692805221342
1980-01-31,0.0034357317516349
1980-02-29,0.00332390558628523
1980-03-31,0.00313357932260783
1980-04-30,0.00278061195875367
1980-05-31,0.00256518077857701
1980-06-30,0.00240433102945991
1980-07-31,0.00245647836286885
1980-08-31,0.00271025834313068
1980-09-30,0.00295985795166633
1980-10-31,0.00330078024347717
1980-11-30,0.0035168200653166
1980-12-31,0.0037100409760269
1981-01-31,0.00341026003241654
1981-02-28,0.00355121866014007
1981-03-31,0.00360160049393177
1981-04-30,0.00372965901763636
1981-05-31,0.00381337326113928
1981-06-30,0.00392242214710604
1981-07-31,0.00401964426205897
1981-08-31,0.00401416569071131
1981-09-30,0.00405805456087697
1981-10-31,0.00397100999634594
1981-11-30,0.00393274151151511
1981-12-31,0.00345452626861087
1982-01-31,0.00376379193567486
1982-02-28,0.00359095850291199
1982-03-31,0.00332675271795365
1982-04-30,0.0031739849559937
1982-05-31,0.0030706627106702
1982-06-30,0.00285397548371904
1982-07-31,0.00259826125989561
1982-08-31,0.00238452061241278
1982-09-30,0.00216546136764889
1982-10-31,0.00206395380714507
1982-11-30,0.00191085132509275
1982-12-31,0.00186714000064837
1983-01-31,0.00175172911442493
1983-02-28,0.00178151612552754
1983-03-31,0.00184563907488103
1983-04-30,0.00184679885677107
1983-05-31,0.00187064465930181
1983-06-30,0.00200451889624808
1983-07-31,0.00212202193102425
1983-08-31,0.00232113987862473
1983-09-30,0.00241060386538452
1983-10-31,0.00241799512242059
1983-11-30,0.00246594333454628
1983-12-31,0.00270999047735224
1984-01-31,0.0027299709187897
1984-02-29,0.00276979895715267
1984-03-31,0.00287276095899618
1984-04-30,0.00292036663682181
1984-05-31,0.0029728732721776
1984-06-30,0.0030812694170889
1984-07-31,0.00306613320919346
1984-08-31,0.00299442126337846
1984-09-30,0.00304226289858257
1984-10-31,0.00304181027157728
1984-11-30,0.00292854886250011
1984-12-31,0.00287466366857087
1985-01-31,0.00299394459917036
1985-02-28,0.00310045730449403
1985-03-31,0.00306803029207575
1985-04-30,0.00306777303015334
1985-05-31,0.00310996504601743
1985-06-30,0.00297608082466245
1985-07-31,0.00303351600437238
1985-08-31,0.00303812915548135
1985-09-30,0.0029432981288447
1985-10-31,0.00293621219684194
1985-11-30,0.002932136601921
1985-12-31,0.00304160309250096
1986-01-31,0.00280167346023452
1986-02-28,0.00270165946938062
1986-03-31,0.00263157346923782
1986-04-30,0.00257735583677809
1986-05-31,0.00246593454182505
1986-06-30,0.00244827283459659
1986-07-31,0.00233817017352766
1986-08-31,0.00232596673883797
1986-09-30,0.00220469045994702
1986-10-31,0.00219097340035638
1986-11-30,0.00223730859499484
1986-12-31,0.00219961029345444
1987-01-31,0.00228485017049455
1987-02-28,0.00226988602065876
1987-03-31,0.00227334492939244
1987-04-30,0.00237211979606792
1987-05-31,0.00239827491420354
1987-06-30,0.0024830334806438
1987-07-31,0.00250639738206684
1987-08-31,0.00259536393222973
1987-09-30,0.00269844045933346
1987-10-31,0.00272920531883716
1987-11-30,0.00274772191209574
1987-12-31,0.00270361353821259
1988-01-31,0.00282787284349967
1988-02-29,0.00282517788406017
1988-03-31,0.00290054640355283
1988-04-30,0.00295494056962534
1988-05-31,0.00298983111533922
1988-06-30,0.00311438842322274
1988-07-31,0.00306067841439904
1988-08-31,0.00306965759694744
1988-09-30,0.00315033081318334
1988-10-31,0.00314286521418022
1988-11-30,0.00313111877430722
1988-12-31,0.00323010040441738
1989-01-31,0.00307196871759552
1989-02-28,0.00304240069542863
1989-03-31,0.00307714186643051
1989-04-30,0.00297398995933204
1989-05-31,0.00293745967415329
1989-06-30,0.00284662942093063
1989-07-31,0.0029201646499335
1989-08-31,0.00287416186467049
1989-09-30,0.00294141039933688
1989-10-31,0.00313939129017265
1989-11-30,0.00329395279662378
1989-12-31,0.00327609555455579
1990-01-31,0.00346523647548462
1990-02-28,0.00359177041951296
1990-03-31,0.00352903563079691
1990-04-30,0.00343567222074438
1990-05-31,0.00337160168744087
1990-06-30,0.00331208723831137
1990-07-31,0.00335521858529978
1990-08-31,0.00324952718753351
1990-09-30,0.00318803554686813
1990-10-31,0.00305880881689217
1990-11-30,0.00304748082443527
1990-12-31,0.00307693965542429
1991-01-31,0.00290690847336653
1991-02-28,0.00274127401617348
1991-03-31,0.00267760095353401
1991-04-30,0.00275500687338313
1991-05-31,0.00284559786681896
1991-06-30,0.00276421054986488
1991-07-31,0.00283860511962953
1991-08-31,0.00289837136940732
1991-09-30,0.00279665126318887
1991-10-31,0.00272363408058618
1991-11-30,0.00263835429127587
1991-12-31,0.00251869971890641
1992-01-31,0.00253770161113463
1992-02-29,0.00264160456436694
1992-03-31,0.0027054408192288
1992-04-30,0.00279653702720307
1992-05-31,0.00278418705407299
1992-06-30,0.0028580917025694
1992-07-31,0.0028042911719171
1992-08-31,0.00278046896659027
1992-09-30,0.00276439217023679
1992-10-31,0.00275023966352005
1992-11-30,0.00269304526959199
1992-12-31,0.00269590613707279
1993-01-31,0.00274805300890341
1993-02-28,0.00262080122131757
1993-03-31,0.00257671881607039
1993-04-30,0.00247570135894306
1993-05-31,0.00241650733196053
1993-06-30,0.00243698052100887
1993-07-31,0.00233876963546349
1993-08-31,0.00236597477057357
1993-09-30,0.00235533458749437
1993-10-31,0.00233270156684087
1993-11-30,0.00227763943980156
1993-12-31,0.00229330143223942
1994-01-31,0.00231688145785532
1994-02-28,0.00241603054576918
1994-03-31,0.00250886897010542
1994-04-30,0.00250300456709502
1994-05-31,0.00254186614323707
1994-06-30,0.00260938097750143
1994-07-31,0.00252646159915537
1994-08-31,0.002518726075921
1994-09-30,0.00264167748039178
1994-10-31,0.00269186748788555
1994-11-30,0.00277174023985963
1994-12-31,0.00286151366176503
1995-01-31,0.00267246670593142
1995-02-28,0.0027163594791182
1995-03-31,0.00257509533296312
1995-04-30,0.00254244217895942
1995-05-31,0.00249775510802948
1995-06-30,0.00245373364328123
1995-07-31,0.00254880427166157
1995-08-31,0.00252001143818219
1995-09-30,0.00251124771071041
1995-10-31,0.00243789834982041
1995-11-30,0.00240780397162836
1995-12-31,0.00232856726249004
1996-01-31,0.00235177912827399
1996-02-29,0.00225475625995641
1996-03-31,0.0023637709673403
1996-04-30,0.00238470361543845
1996-05-31,0.00241489579556265
1996-06-30,0.00230493726467304
1996-07-31,0.00224803145733529
1996-08-31,0.00220860558345828
1996-09-30,0.00209629635222442
1996-10-31,0.00209895471949258
1996-11-30,0.00212087394247191
1996-12-31,0.00207841424063243
1997-01-31,0.00220241803690455
1997-02-28,0.00227216693199297
1997-03-31,0.00224823782909608
1997-04-30,0.00223564528641501
1997-05-31,0.00236959781970474
1997-06-30,0.00251734017334863
1997-07-31,0.00238306981562717
1997-08-31,0.00250790574671444
1997-09-30,0.00252214104310089
1997-10-31,0.00263282471286787
1997-11-30,0.0026348321735774
1997-12-31,0.00263822788541744
1998-01-31,0.0025949157713745
1998-02-28,0.00257738955738321
1998-03-31,0.00259000218072364
1998-04-30,0.00259494462803832
1998-05-31,0.00253805041050201
1998-06-30,0.00242444092346435
1998-07-31,0.00261496592215949
1998-08-31,0.002660679380214
1998-09-30,0.00258763674581551
1998-10-31,0.00251834807406215
1998-11-30,0.00247014301603191
1998-12-31,0.00252931401625967
1999-01-31,0.0025537490597313
1999-02-28,0.00252985918340994
1999-03-31,0.00247736313662039
1999-04-30,0.00251775158433662
1999-05-31,0.00249460528647432
1999-06-30,0.00258214320070444
1999-07-31,0.002682716907647
1999-08-31,0.00258269259650553
1999-09-30,0.00277781211198953
1999-10-31,0.00282879527948398
1999-11-30,0.00295320554635777
1999-12-31,0.0030118315277277
2000-01-31,0.00315623723893507
2000-02-29,0.00324068163704348
2000-03-31,0.00336421706778614
2000-04-30,0.00346762352150267
2000-05-31,0.00354608253614186
2000-06-30,0.00360693224919445
2000-07-31,0.00359513003668929
2000-08-31,0.00370640574445241
2000-09-30,0.00372014524239557
2000-10-31,0.00380803906802974
2000-11-30,0.0037965028069933
2000-12-31,0.00364671784961823
2001-01-31,0.00355449012923468
2001-02-28,0.00343230985453576
2001-03-31,0.00333497668527433
2001-04-30,0.00322226980007263
2001-05-31,0.00305621472530284
2001-06-30,0.00298612853578459
2001-07-31,0.00297999220241886
2001-08-31,0.00289319134419655
2001-09-30,0.00289512290080133
2001-10-31,0.00275980533320785
2001-11-30,0.00282130189261604
2001-12-31,0.00279602521864591
2002-01-31,0.00277309691248205
2002-02-28,0.00289007373504866
2002-03-31,0.00302185491508344
2002-04-30,0.00306995957838273
2002-05-31,0.00314437563881433
2002-06-30,0.00307224198920243
2002-07-31,0.00309066064700183
2002-08-31,0.00303306532187442
2002-09-30,0.00297616967646933
2002-10-31,0.00294883217171462
2002-11-30,0.00287686642693565
2002-12-31,0.00295959236411189
2003-01-31,0.00289869999408684
2003-02-28,0.0029211005788576
2003-03-31,0.00280038593664463
2003-04-30,0.00271126790894535
2003-05-31,0.00283122338155566
2003-06-30,0.00280131545802109
2003-07-31,0.00276204874850908
2003-08-31,0.00282507434293073
2003-09-30,0.00272786103327836
2003-10-31,0.00278160491927706
2003-11-30,0.00268625133668593
2003-12-31,0.0026709954066926
2004-01-31,0.00265560973877348
2004-02-29,0.00262610625568737
2004-03-31,0.00264370805357849
2004-04-30,0.00271547448070054
2004-05-31,0.00257014407064467
2004-06-30,0.00269700435296899
2004-07-31,0.00266625397806893
2004-08-31,0.00292728495977694
2004-09-30,0.00287959935282537
2004-10-31,0.0027780497660815
2004-11-30,0.00280946756599368
2004-12-31,0.00283261864920196
2005-01-31,0.00291372714656659
2005-02-28,0.00286912345497135
2005-03-31,0.00286064701934014
2005-04-30,0.00287709283016994
2005-05-31,0.00287941326168952
2005-06-30,0.00285835985048247
2005-07-31,0.00284367372505909
2005-08-31,0.00263936386353243
2005-09-30,0.00280104255867798
2005-10-31,0.0029337120975765
2005-11-30,0.0028698739923058
2005-12-31,0.00293219421856792
2006-01-31,0.00282332158569341
2006-02-28,0.00282493729461298
2006-03-31,0.00277617066547793
2006-04-30,0.00277263919254019
2006-05-31,0.00281677984969714
2006-06-30,0.00282762611680616
2006-07-31,0.00285804644060133
2006-08-31,0.00279181715235251
2006-09-30,0.00282782673769198
2006-10-31,0.00276288539078475
2006-11-30,0.00287897148947731
2006-12-31,0.00285557554120899
2007-01-31,0.00301536606537099
2007-02-28,0.00307918156576875
2007-03-31,0.0032458208553715
2007-04-30,0.00332737016608094
2007-05-31,0.00336431460824251
2007-06-30,0.00340039260059619
2007-07-31,0.00362334771974177
2007-08-31,0.00420928371930534
2007-09-30,0.00404838534762404
2007-10-31,0.00427616196673768
2007-11-30,0.00465209883702203
2007-12-31,0.00494883447372763
2008-01-31,0.00498929629377718
2008-02-29,0.00514536199279797
2008-03-31,0.00517328890541117
2008-04-30,0.00522351584542086
2008-05-31,0.00522882359557414
2008-06-30,0.00502592140356643
2008-07-31,0.0047027415594413
2008-08-31,0.00404608256405071
2008-09-30,0.00403558382407952
2008-10-31,0.00373704279091658
2008-11-30,0.00329871417060692
2008-12-31,0.00286022570744246
2009-01-31,0.00278150755424102
2009-02-28,0.0024866458159644
2009-03-31,0.00231561463570968
2009-04-30,0.0020239414267628
2009-05-31,0.00198467106459706
2009-06-30,0.00207856902523187
2009-07-31,0.00214172889845105
2009-08-31,0.0021763763453007
2009-09-30,0.00230967765237027
2009-10-31,0.00242138093574288
2009-11-30,0.00237849867928581
2009-12-31,0.00252660929471766
2010-01-31,0.00255037965616938
2010-02-28,0.00252038048083733
2010-03-31,0.00263932721961165
2010-04-30,0.00278028022066817
2010-05-31,0.00274623764707131
2010-06-30,0.00274025327427434
2010-07-31,0.0027211438480856
2010-08-31,0.00280093250972522
2010-09-30,0.00271565693933929
2010-10-31,0.00274518805650331
2010-11-30,0.00278700071434371
2010-12-31,0.00268277225799409
2011-01-31,0.00258696304309311
2011-02-28,0.0027384839011025
2011-03-31,0.0025787038251498
2011-04-30,0.00256798965707101
2011-05-31,0.00258626762391779
2011-06-30,0.00261178487847921
2011-07-31,0.00274222782599804
2011-08-31,0.00274070684774788
2011-09-30,0.00278121853733129
2011-10-31,0.00273952585493997
2011-11-30,0.00278210279616986
2011-12-31,0.00285344408601797
2012-01-31,0.00285313440533305
2012-02-29,0.00279068726881663
2012-03-31,0.00290689098771137
2012-04-30,0.00293520437268642
2012-05-31,0.00292875465414297
2012-06-30,0.00299609262435102
2012-07-31,0.002877807825064
2012-08-31,0.00280852095066556
2012-09-30,0.00286227162353082
2012-10-31,0.00286711989283162
2012-11-30,0.00287442396834316
2012-12-31,0.00291945153127778
2013-01-31,0.00287618369077778
2013-02-28,0.00277540944117211
2013-03-31,0.0027461720547332
2013-04-30,0.00268897387308567
2013-05-31,0.00265853727432009
2013-06-30,0.00258987505913413
2013-07-31,0.00266042521069771
2013-08-31,0.00266318155751345
2013-09-30,0.0026407838135249
2013-10-31,0.00258865075016567
2013-11-30,0.00261681318984464
2013-12-31,0.00267971472068744
2014-01-31,0.00285733079342068
2014-02-28,0.00302507435454763
2014-03-31,0.00310878437424155
2014-04-30,0.00323065608542161
2014-05-31,0.00331589962419763
2014-06-30,0.00326828084134174
2014-07-31,0.00327920079623044
2014-08-31,0.00336981734543645
2014-09-30,0.00344530420231966
2014-10-31,0.00364404489043057
2014-11-30,0.00369973394545502
2014-12-31,0.00353309612619557
2015-01-31,0.00356184540667774
2015-02-28,0.00360848543047707
2015-03-31,0.00350952278751616
2015-04-30,0.0034964915503171
2015-05-31,0.00341102657690861
2015-06-30,0.00347144240065795
2015-07-31,0.00346848765799809
2015-08-31,0.00344172488312618
2015-09-30,0.00337011167821788
2015-10-31,0.00332353795246753
2015-11-30,0.00320877144453461
2015-12-31,0.00330628977647524
2016-01-31,0.00325540506433799
2016-02-29,0.0031056045812581
2016-03-31,0.00302202275500855
2016-04-30,0.00297033079734856
2016-05-31,0.00299798635197967
2016-06-30,0.00305437290596121
2016-07-31,0.00309474922036225
2016-08-31,0.0030821954619648
2016-09-30,0.00295768684409507
2016-10-31,0.00286110910600803
2016-11-30,0.00290702033856284
2016-12-31,0.00287870119183333
2017-01-31,0.00277713852048266
2017-02-28,0.00277830568829736
2017-03-31,0.00275824054325631
2017-04-30,0.00288720219764959
2017-05-31,0.00281691068883711
2017-06-30,0.00276451659878269
2017-07-31,0.00261631096384184
2017-08-31,0.00261792203766225
2017-09-30,0.00276807201925169
2017-10-31,0.00278609798390425
2017-11-30,0.0028095571244071
2017-12-31,0.00288564588868414
2018-01-31,0.00300472543490854
2018-02-28,0.00308326116647688
2018-03-31,0.00329084516431283
2018-04-30,0.00316362623776306
2018-05-31,0.00324885019843743
2018-06-30,0.00332711540573781
2018-07-31,0.00333339064622167
2018-08-31,0.00336685413252123
2018-09-30,0.00346944948241662
2018-10-31,0.0034256994129365
2018-11-30,0.00346216241998989
2018-12-31,0.00345765943032938
2019-01-31,0.00337045048801542
2019-02-28,0.00385920401157117
2019-03-31,0.00559156032649001
2019-04-30,0.00540266768270551
2019-05-31,0.00462687132792972
2019-06-30,0.0041129085053829
2019-07-31,0.00408469205573856
2019-08-31,0.00406915129260428
2019-09-30,0.00387485925687172
2019-10-31,0.00386902091415436
2019-11-30,0.00367214535844526
2019-12-31,0.00349831967696438
