date,EIMD
1965-10-31,0.00213695937445306
1965-11-30,0.00263140061813822
1965-12-31,0.00282908561273547
1966-01-31,0.00304998165128317
1966-02-28,0.00335877385627511
1966-03-31,0.00339220682659664
1966-04-30,0.00371481758025503
1966-05-31,0.00370417698097472
1966-06-30,0.00411174986990806
1966-07-31,0.0037694235172134
1966-08-31,0.00403068867565195
1966-09-30,0.00377899373070513
1966-10-31,0.00348203339752347
1966-11-30,0.00324488975075218
1966-12-31,0.00356320640673217
1967-01-31,0.00373387097477458
1967-02-28,0.00361044135109243
1967-03-31,0.00325048385460703
1967-04-30,0.00315111645928727
1967-05-31,0.00324522878014
1967-06-30,0.00318861166304607
1967-07-31,0.0033943815580317
1967-08-31,0.00335162258813087
1967-09-30,0.00374581124267707
1967-10-31,0.00359396312711719
1967-11-30,0.00368497173427386
1967-12-31,0.00381213659736295
1968-01-31,0.00364884854880919
1968-02-29,0.0037511748516175
1968-03-31,0.00418636258181042
1968-04-30,0.00417442788292764
1968-05-31,0.00410080345053293
1968-06-30,0.00396002095594306
1968-07-31,0.0043921365364861
1968-08-31,0.00411378508140867
1968-09-30,0.0042699836389019
1968-10-31,0.00485628108584615
1968-11-30,0.00502318911241445
1968-12-31,0.00525616249237615
1969-01-31,0.00508602262075908
1969-02-28,0.00481626179225897
1969-03-31,0.00496334766788796
1969-04-30,0.00568110568934157
1969-05-31,0.00536136729373795
1969-06-30,0.00488603598500088
1969-07-31,0.00485550764595218
1969-08-31,0.00491776601887575
1969-09-30,0.00517686068025455
1969-10-31,0.00554740528347291
1969-11-30,0.00500347487468932
1969-12-31,0.00484119755658436
1970-01-31,0.00481139735420202
1970-02-28,0.00510017966236153
1970-03-31,0.00518800698171045
1970-04-30,0.00461322221525208
1970-05-31,0.00473177468542421
1970-06-30,0.00536329765187526
1970-07-31,0.00563164881246423
1970-08-31,0.0056111990874444
1970-09-30,0.00498208598121453
1970-10-31,0.00451184457900178
1970-11-30,0.00452232227401566
1970-12-31,0.00422810394377637
1971-01-31,0.00442313740468368
1971-02-28,0.00439866398103512
1971-03-31,0.00406289206501675
1971-04-30,0.00429606716249647
1971-05-31,0.00435944548521588
1971-06-30,0.00446669678911009
1971-07-31,0.00397499330315953
1971-08-31,0.00372139473219482
1971-09-30,0.00340581012188866
1971-10-31,0.00312434318741957
1971-11-30,0.00309231061744498
1971-12-31,0.00332416774408079
1972-01-31,0.00282080401790744
1972-02-29,0.00300169469946073
1972-03-31,0.00332017191781886
1972-04-30,0.00319701874067335
1972-05-31,0.0031182355856202
1972-06-30,0.00292477816800548
1972-07-31,0.00298913378336234
1972-08-31,0.00293529008124138
1972-09-30,0.0034703935763704
1972-10-31,0.00254764557386024
1972-11-30,0.00250558586104643
1972-12-31,0.00285673969932918
1973-01-31,0.00296606074104452
1973-02-28,0.0031912859511577
1973-03-31,0.00347154255603992
1973-04-30,0.00326907088044752
1973-05-31,0.0034628790161235
1973-06-30,0.003750246937532
1973-07-31,0.00421239765517036
1973-08-31,0.00449457168971184
1973-09-30,0.00472859966185785
1973-10-31,0.00636310507761137
1973-11-30,0.00756066673664616
1973-12-31,0.00781980421140515
1974-01-31,0.00851158775906452
1974-02-28,0.00851449465034808
1974-03-31,0.00871316882667706
1974-04-30,0.00908368497587596
1974-05-31,0.00905352536809535
1974-06-30,0.00868002078093552
1974-07-31,0.00831112698826103
1974-08-31,0.00811835792901165
1974-09-30,0.00769566634938882
1974-10-31,0.00775154832467334
1974-11-30,0.00724585924165998
1974-12-31,0.00636548602678725
1975-01-31,0.00569433930446109
1975-02-28,0.00544393005774527
1975-03-31,0.00480323949978825
1975-04-30,0.00440623039080994
1975-05-31,0.0046615060467354
1975-06-30,0.00441983747516148
1975-07-31,0.00402308013770028
1975-08-31,0.00395699387021521
1975-09-30,0.00394117611595515
1975-10-31,0.00330585858204686
1975-11-30,0.0027939607005537
1975-12-31,0.00264617833698294
1976-01-31,0.00252497669273242
1976-02-29,0.00241104515046475
1976-03-31,0.00254300973494033
1976-04-30,0.00252512212161584
1976-05-31,0.00221951498841788
1976-06-30,0.00232661735807964
1976-07-31,0.00265447897420266
1976-08-31,0.00273272996258327
1976-09-30,0.00295632937849202
1976-10-31,0.00313216722777925
1976-11-30,0.00323612528934709
1976-12-31,0.00389421558331442
