date,EIMD
1974-09-30,0.0193317620268771
1974-12-31,0.0133458023767264
1975-03-31,0.0115653315885845
1975-06-30,0.0104703042482711
1975-09-30,0.00685662204905922
1975-12-31,0.00517824344774411
1976-03-31,0.00414422810825565
1976-06-30,0.00581303134132601
1976-09-30,0.0074976737222898
1976-12-31,0.00878835249524661
1977-03-31,0.00750951009137276
1977-06-30,0.0090629574443507
1977-09-30,0.00913157993740238
1977-12-31,0.0108566135727739
1978-03-31,0.0138463754068377
1978-06-30,0.0146439222227197
1978-09-30,0.0167609993551959
1978-12-31,0.0160192084149114
1979-03-31,0.0200567276292109
1979-06-30,0.0198767078258543
1979-09-30,0.017043404699613
1979-12-31,0.0182035921141124
1980-03-31,0.0158668604631466
1980-06-30,0.0137643680327238
1980-09-30,0.0149856911782775
1980-12-31,0.0142162771104265
1981-03-31,0.0133402400265315
1981-06-30,0.0149456205423136
1981-09-30,0.0179266335736647
1981-12-31,0.0158231633969363
1982-03-31,0.0145285536603194
1982-06-30,0.0116392666486985
1982-09-30,0.00904354649601244
1982-12-31,0.0080410588634067
1983-03-31,0.00711781138905976
1983-06-30,0.0075915520285316
1983-09-30,0.00672359878161199
1983-12-31,0.00826265350459899
1984-03-31,0.00998562588976968
1984-06-30,0.0120898235072951
1984-09-30,0.0115211260791779
1984-12-31,0.0142608053935172
1985-03-31,0.0151819267010188
1985-06-30,0.0158639515281345
1985-09-30,0.0160061096159698
1985-12-31,0.0147616174773002
1986-03-31,0.0135297601702991
1986-06-30,0.0126815718600391
1986-09-30,0.0131385374184709
1986-12-31,0.0124466314752895
1987-03-31,0.0119579132882008
1987-06-30,0.0115623199217241
1987-09-30,0.010957775073818
1987-12-31,0.0116945089117271
1988-03-31,0.0134727963501142
1988-06-30,0.0140562769745382
1988-09-30,0.0137921355567017
1988-12-31,0.0128647997750442
1989-03-31,0.0108902847475424
1989-06-30,0.0101433429563006
1989-09-30,0.0126989943101511
1989-12-31,0.0154716392392993
1990-03-31,0.0152471423879338
1990-06-30,0.0162952492625239
1990-09-30,0.0152076860502318
1990-12-31,0.0135049095402166
1991-03-31,0.0123802195583341
1991-06-30,0.011388510602021
1991-09-30,0.0110060692271394
1991-12-31,0.0115700859354826
1992-03-31,0.0108315213453414
1992-06-30,0.0125666077824404
1992-09-30,0.0118410153460009
1992-12-31,0.0115617059920475
1993-03-31,0.0143056993042473
1993-06-30,0.0135691218667287
1993-09-30,0.0121172602392847
1993-12-31,0.0132632223003139
1994-03-31,0.0125096181114366
1994-06-30,0.0114619001956988
1994-09-30,0.0118659335762516
1994-12-31,0.0111745955937568
1995-03-31,0.00935933317936277
1995-06-30,0.00811847167969972
1995-09-30,0.00726805769931272
1995-12-31,0.00515707282386796
1996-03-31,0.00492677199058331
1996-06-30,0.00472067134537486
1996-09-30,0.00443000624564792
1996-12-31,0.00564566395579715
1997-03-31,0.00699349606253747
1997-06-30,0.00730010734328003
1997-09-30,0.00899298599372451
1997-12-31,0.0091247350581333
1998-03-31,0.00908454811188694
1998-06-30,0.0108753987624536
1998-09-30,0.0100641536912403
1998-12-31,0.011464474591402
1999-03-31,0.0122573491069498
1999-06-30,0.0132137001798024
1999-09-30,0.0206883864019615
1999-12-31,0.0159637382052111
