date,EIMD
1962-06-30,0.00193438318176255
1962-07-31,0.00183910980536134
1962-08-31,0.00157481474044449
1962-09-30,0.00152921104845852
1962-10-31,0.00120275807048078
1962-11-30,0.00142324420815471
1962-12-31,0.00123715230059383
1963-01-31,0.00150555351844866
1963-02-28,0.00163641264553428
1963-03-31,0.00134383306189797
1963-04-30,0.00134091422585147
1963-05-31,0.00135719261925252
1963-06-30,0.00140104953714732
1963-07-31,0.00126790198793341
1963-08-31,0.00146857285296273
1963-09-30,0.00183665144748154
1963-10-31,0.00182817630299117
1963-11-30,0.0016630916156396
1963-12-31,0.00158885976280085
1964-01-31,0.00158275244599386
1964-02-29,0.00147242799210506
1964-03-31,0.00159757727602635
1964-04-30,0.0016263385905422
1964-05-31,0.00162287601701011
1964-06-30,0.00134467610796133
1964-07-31,0.00145341386306478
1964-08-31,0.00164184906304495
1964-09-30,0.00140476790197475
1964-10-31,0.00162406581110219
1964-11-30,0.00128648722927824
1964-12-31,0.00134514820623257
1965-01-31,0.00146080324136025
1965-02-28,0.00116552143691393
1965-03-31,0.00147277587244051
1965-04-30,0.00131253234845635
1965-05-31,0.00125929663923945
1965-06-30,0.00138355532867921
1965-07-31,0.00136261585749255
1965-08-31,0.00116764472451421
1965-09-30,0.00109434435048095
1965-10-31,0.00156886567382751
1965-11-30,0.00202075103428774
1965-12-31,0.00221570473773673
1966-01-31,0.00255233405440784
1966-02-28,0.00296498285158757
1966-03-31,0.00291893763994613
1966-04-30,0.00332731350654823
1966-05-31,0.00337772044666027
1966-06-30,0.00375851085049359
1966-07-31,0.00334185383981552
1966-08-31,0.00361690963130866
1966-09-30,0.00343498896414505
1966-10-31,0.00304522528523559
1966-11-30,0.00282285390813667
1966-12-31,0.00312393466589484
1967-01-31,0.00315068331026115
1967-02-28,0.00303449435984958
1967-03-31,0.00283329908648753
1967-04-30,0.0026188712450801
1967-05-31,0.00266291891790157
1967-06-30,0.00263920203348121
1967-07-31,0.00289210913915444
1967-08-31,0.00284127540912414
1967-09-30,0.00318037959813876
1967-10-31,0.00301969946846198
1967-11-30,0.00313444951543033
1967-12-31,0.00317167861653095
1968-01-31,0.00298018154435072
1968-02-29,0.00297853226326686
1968-03-31,0.00336542677016266
1968-04-30,0.00344510614800546
1968-05-31,0.00331977911638291
1968-06-30,0.00314859219705583
1968-07-31,0.00351237551798532
1968-08-31,0.00333724862858823
1968-09-30,0.00348481529850882
1968-10-31,0.00413197444066661
1968-11-30,0.00433343302631258
1968-12-31,0.0047263027907154
1969-01-31,0.0046670224016052
1969-02-28,0.00455162071005753
1969-03-31,0.00466140550278768
1969-04-30,0.00519371123702469
1969-05-31,0.00507719310155516
1969-06-30,0.0047451810500288
1969-07-31,0.00476601038576044
1969-08-31,0.00489028640036646
1969-09-30,0.0052867657998203
1969-10-31,0.00558665673630639
1969-11-30,0.00496126617664854
1969-12-31,0.00465745012228179
1970-01-31,0.00467074563197529
1970-02-28,0.00490305241409221
1970-03-31,0.00487992731473596
1970-04-30,0.0043990273883901
1970-05-31,0.00444937072270331
1970-06-30,0.00496258842032448
1970-07-31,0.0052073898983537
1970-08-31,0.00498179514597778
1970-09-30,0.00431858284066507
1970-10-31,0.00386875176737065
1970-11-30,0.00390993154111803
1970-12-31,0.0034564266948418
1971-01-31,0.00347961944768317
1971-02-28,0.00337951354530988
1971-03-31,0.00307154929135459
1971-04-30,0.00326857588000023
1971-05-31,0.00330653692434301
1971-06-30,0.00338001317805853
1971-07-31,0.00284517067437846
1971-08-31,0.00267780050045006
1971-09-30,0.00231240312312657
1971-10-31,0.00200404490455379
1971-11-30,0.00201934174333972
1971-12-31,0.00229997193059983
1972-01-31,0.00185891059352155
1972-02-29,0.0020298654629003
1972-03-31,0.00235790729624875
1972-04-30,0.00222009945035041
1972-05-31,0.00218284535630961
1972-06-30,0.00199227120494163
1972-07-31,0.00212899891704277
1972-08-31,0.00211360287134182
1972-09-30,0.00252733587120587
1972-10-31,0.00191838951193033
1972-11-30,0.00202999335481828
1972-12-31,0.00247155579757103
1973-01-31,0.0027101810353603
1973-02-28,0.00289711200305354
1973-03-31,0.0031481575114912
1973-04-30,0.00296874126867235
1973-05-31,0.00314186502297382
1973-06-30,0.00335079504356421
1973-07-31,0.00381998339311607
1973-08-31,0.00409906064777235
1973-09-30,0.00439284202937576
1973-10-31,0.00596420914145041
1973-11-30,0.00720259427916083
1973-12-31,0.00750445962796018
1974-01-31,0.00825554252275967
1974-02-28,0.00836771537779362
1974-03-31,0.00846508914615455
1974-04-30,0.00883448305449099
1974-05-31,0.00874059437834313
1974-06-30,0.00839537304365255
1974-07-31,0.00795569119863124
1974-08-31,0.00771432899478113
1974-09-30,0.0073729877883701
1974-10-31,0.00718017550803043
1974-11-30,0.00642139639313142
1974-12-31,0.00554252244890928
1975-01-31,0.0047942324870341
1975-02-28,0.00451765634321134
1975-03-31,0.00401391468378901
1975-04-30,0.00369332899650876
1975-05-31,0.00390268858797954
1975-06-30,0.00375143588758271
1975-07-31,0.00343457058564513
1975-08-31,0.00344400202432327
1975-09-30,0.00345574100745221
1975-10-31,0.00275418662450745
1975-11-30,0.00225981792942021
1975-12-31,0.00227199051689617
1976-01-31,0.00202485820574839
1976-02-29,0.00179732660246467
1976-03-31,0.00183389643759907
1976-04-30,0.00176437261650754
1976-05-31,0.0014968889611676
1976-06-30,0.00163073071283405
1976-07-31,0.00193274907904588
1976-08-31,0.00201183007852802
1976-09-30,0.00216638630803528
1976-10-31,0.00238363735967748
1976-11-30,0.0025563674640825
1976-12-31,0.00316760288365198
1977-01-31,0.00320684086680537
1977-02-28,0.00297025902671498
1977-03-31,0.00268379911031328
1977-04-30,0.00266026478739519
1977-05-31,0.0025702775592614
1977-06-30,0.00296858270919513
1977-07-31,0.00302016154942784
1977-08-31,0.00309113171573793
1977-09-30,0.00301317219490314
1977-10-31,0.00303480599846191
1977-11-30,0.00311379419866861
1977-12-31,0.00328167692583934
1978-01-31,0.00354911349400619
1978-02-28,0.00367297666894306
1978-03-31,0.00424407912031596
1978-04-30,0.00438769400203755
1978-05-31,0.00464465223356903
1978-06-30,0.00459900709360176
1978-07-31,0.00463399770622072
1978-08-31,0.00489962055335652
1978-09-30,0.00482438036308584
1978-10-31,0.00522689691859906
1978-11-30,0.0056308334167392
1978-12-31,0.00510283247331625
1979-01-31,0.004963427507357
1979-02-28,0.00536845635076169
1979-03-31,0.00592282106402746
1979-04-30,0.00635050517553946
1979-05-31,0.00669845166605745
1979-06-30,0.00683401531083392
1979-07-31,0.00697152522651315
1979-08-31,0.00661641848068936
1979-09-30,0.00661129164116777
1979-10-31,0.00604122433106002
1979-11-30,0.00564023583569671
1979-12-31,0.00570974908828767
1980-01-31,0.00605783446246303
1980-02-29,0.0060347323849828
1980-03-31,0.00590628586726783
1980-04-30,0.00563131437403408
1980-05-31,0.00529171067045172
1980-06-30,0.00475534145485619
1980-07-31,0.00428179527702918
1980-08-31,0.00454079334873914
1980-09-30,0.00478829072975735
1980-10-31,0.00491135732799948
1980-11-30,0.00488601605090885
1980-12-31,0.00499608742438252
1981-01-31,0.00453446127236967
1981-02-28,0.00459554302870488
1981-03-31,0.00442909334831343
1981-04-30,0.00448387150304317
1981-05-31,0.00436884611929806
1981-06-30,0.0046183837179783
1981-07-31,0.00520856938146224
1981-08-31,0.00491340248083109
1981-09-30,0.00492587038566893
1981-10-31,0.00533655178770073
1981-11-30,0.00588910278311581
1981-12-31,0.00551565587794255
1982-01-31,0.00576809675171898
1982-02-28,0.00515433084173775
1982-03-31,0.00467486297034019
1982-04-30,0.00464817350375393
1982-05-31,0.00473954764080866
1982-06-30,0.00433967477034544
1982-07-31,0.00409187093038343
1982-08-31,0.00385305454397176
1982-09-30,0.00374000783118865
1982-10-31,0.00348541447826152
1982-11-30,0.00307651638911568
1982-12-31,0.00237501416001432
1983-01-31,0.00258037314153116
1983-02-28,0.00277460669418481
1983-03-31,0.00265578788321163
1983-04-30,0.00248831388587505
1983-05-31,0.00245303681671054
1983-06-30,0.00251862669001431
1983-07-31,0.00239985745095011
1983-08-31,0.00257807728347899
1983-09-30,0.00251428833733778
1983-10-31,0.00244227985078943
1983-11-30,0.00232323076111787
1983-12-31,0.00313159043526277
1984-01-31,0.00232657215388605
1984-02-29,0.00283045305719224
1984-03-31,0.00310252832443333
1984-04-30,0.00329118696121178
1984-05-31,0.00338110400237647
1984-06-30,0.00371063002505306
1984-07-31,0.00357986796414504
1984-08-31,0.00402835691735289
1984-09-30,0.00388717092346776
1984-10-31,0.00391816384286182
1984-11-30,0.0038118655098833
1984-12-31,0.00380557619410471
1985-01-31,0.00449402870974248
1985-02-28,0.00471300667821324
1985-03-31,0.00473916628442393
1985-04-30,0.00456211321779142
1985-05-31,0.00501468676513631
1985-06-30,0.00486978415043108
1985-07-31,0.00519358263503802
1985-08-31,0.0052588600726357
1985-09-30,0.00527361614100261
1985-10-31,0.00527073264835468
1985-11-30,0.00532331051198373
1985-12-31,0.00529196780366615
1986-01-31,0.00485564680628455
1986-02-28,0.00491262031546641
1986-03-31,0.00481378975095678
1986-04-30,0.00482880404339706
1986-05-31,0.00452600636742956
1986-06-30,0.00444500583928378
1986-07-31,0.00429535499821509
1986-08-31,0.00426433336013921
1986-09-30,0.00404037231710578
1986-10-31,0.00414509817002965
1986-11-30,0.00444122583746823
1986-12-31,0.00457127326674328
1987-01-31,0.00454766062243303
1987-02-28,0.00421792955942669
1987-03-31,0.00423899117492919
1987-04-30,0.00428431789725298
1987-05-31,0.00405284440313121
1987-06-30,0.00396469789752533
1987-07-31,0.00388916462287582
1987-08-31,0.00390344478335065
1987-09-30,0.00403088594660209
1987-10-31,0.00396242811373073
1987-11-30,0.00368277153591415
1987-12-31,0.00373597172553231
1988-01-31,0.00394632730663473
1988-02-29,0.00392101622631723
1988-03-31,0.00414833446371046
1988-04-30,0.00413894861222279
1988-05-31,0.00449870812532674
1988-06-30,0.0049556405036058
1988-07-31,0.00469085371855976
1988-08-31,0.00466769934434549
1988-09-30,0.00465666445313108
1988-10-31,0.00454910348665116
1988-11-30,0.0045508548352207
1988-12-31,0.00460762478514899
1989-01-31,0.00421017841414091
1989-02-28,0.00422644534587645
1989-03-31,0.00402822787397626
1989-04-30,0.00378838515202122
1989-05-31,0.0035210823168415
1989-06-30,0.00338511646922383
1989-07-31,0.00337016108174633
1989-08-31,0.00325673425253174
1989-09-30,0.0034160649993667
1989-10-31,0.00367878081867389
1989-11-30,0.0040996626831486
1989-12-31,0.00421950354216099
1990-01-31,0.00473765119523598
1990-02-28,0.00507371402676209
1990-03-31,0.00517931048580799
1990-04-30,0.00499032155497987
1990-05-31,0.00502509767302434
1990-06-30,0.00481691738435053
1990-07-31,0.00528398006699186
1990-08-31,0.00540687731337626
1990-09-30,0.00542620074940327
1990-10-31,0.00559486722938042
1990-11-30,0.00501308961037329
1990-12-31,0.00446971228889119
1991-01-31,0.00469658048756039
1991-02-28,0.00444486270640476
1991-03-31,0.00401500832328249
1991-04-30,0.00406111771173547
1991-05-31,0.00403916261754123
1991-06-30,0.00380720654696978
1991-07-31,0.00391093034059228
1991-08-31,0.00368310358571831
1991-09-30,0.00344365078772321
1991-10-31,0.00317768382521767
1991-11-30,0.00362177406641164
1991-12-31,0.0039666440824976
1992-01-31,0.00384840838293604
1992-02-29,0.0038535482111851
1992-03-31,0.00322348654761058
1992-04-30,0.00366718691576872
1992-05-31,0.00355512489757941
1992-06-30,0.00368246552676785
1992-07-31,0.00393417514800218
1992-08-31,0.00416065647154042
1992-09-30,0.0043255069043644
1992-10-31,0.00421075870150615
1992-11-30,0.00394743006592617
1992-12-31,0.00386785314553375
1993-01-31,0.00411750999599233
1993-02-28,0.0038586120438312
1993-03-31,0.00479134181792115
1993-04-30,0.00471714063727825
1993-05-31,0.00481642064088175
1993-06-30,0.00501136566632424
1993-07-31,0.00465051016529497
1993-08-31,0.00457552207730391
1993-09-30,0.00457751114614639
1993-10-31,0.00428839699825199
1993-11-30,0.00410361564337475
1993-12-31,0.00422111477168948
1994-01-31,0.00440163695996351
1994-02-28,0.00447595297696659
1994-03-31,0.00455693594366095
1994-04-30,0.00426990252034933
1994-05-31,0.00422161398820343
1994-06-30,0.00436452311687389
1994-07-31,0.00398677447375707
1994-08-31,0.0038727051122336
1994-09-30,0.00389668597398454
1994-10-31,0.00405462564730788
1994-11-30,0.0039868622280509
1994-12-31,0.00414628413265779
1995-01-31,0.00353926908653489
1995-02-28,0.00373431015859528
1995-03-31,0.00353154139226822
1995-04-30,0.00353552378157399
1995-05-31,0.00312074049359107
1995-06-30,0.00286081148132282
1995-07-31,0.00285292319392979
1995-08-31,0.00267940434108797
1995-09-30,0.00262330033096796
1995-10-31,0.00229941380268768
1995-11-30,0.00236793518107539
1995-12-31,0.002079955817854
1996-01-31,0.00179978452636134
1996-02-29,0.00165996101446786
1996-03-31,0.00146058160316804
1996-04-30,0.00130936821026087
1996-05-31,0.00156322870640809
1996-06-30,0.00144822750683979
1996-07-31,0.00159879097993358
1996-08-31,0.00154948644299894
1996-09-30,0.00129495770254185
1996-10-31,0.00140672713505802
1996-11-30,0.00149444127561161
1996-12-31,0.00156851069334149
1997-01-31,0.00205202130162523
1997-02-28,0.00191124237146475
1997-03-31,0.00194710331952119
1997-04-30,0.00216455701599643
1997-05-31,0.00233686572185145
1997-06-30,0.00248841997504809
1997-07-31,0.00223217389962244
1997-08-31,0.00244654256681687
1997-09-30,0.00251308426165102
1997-10-31,0.00287553575045403
1997-11-30,0.00303225483378004
1997-12-31,0.00290437850066652
1998-01-31,0.00300928712644455
1998-02-28,0.00306214739719766
1998-03-31,0.00303505269553978
1998-04-30,0.00303562946484782
1998-05-31,0.0030423772017347
1998-06-30,0.00298681937832184
1998-07-31,0.00329744528417861
1998-08-31,0.0036261472577585
1998-09-30,0.00369253100464185
1998-10-31,0.00353487202935581
1998-11-30,0.00336167153538784
1998-12-31,0.00369133850253935
1999-01-31,0.00378097302133022
1999-02-28,0.00384531352426179
1999-03-31,0.00388630734194764
1999-04-30,0.00412324587143213
1999-05-31,0.0041287242013561
1999-06-30,0.00418474384087428
1999-07-31,0.00449914027150105
1999-08-31,0.00443127239567862
1999-09-30,0.0049402696122138
1999-10-31,0.00554851362898761
1999-11-30,0.00691104864035914
1999-12-31,0.00687373356764805
