date,UIMD
2011-04-30,0.00159258583304225
2011-05-31,-0.00150684142024831
2011-06-30,0.0011474609785423
2011-07-31,0.00166359498493479
2011-08-31,0.000720897986146622
2011-09-30,-0.000816726768773307
2011-10-31,0.000314185724525971
2011-11-30,-0.00130435008297193
2011-12-31,0.00113410438521491
2012-01-31,0.000388301813593579
2012-02-29,0.000205818077764147
2012-03-31,-0.000366053289369669
2012-04-30,-0.00417520752397295
2012-05-31,-0.00298651866625638
2012-06-30,-0.00185115849969491
2012-07-31,0.00370977682661647
2012-08-31,0.00263797995396537
2012-09-30,0.000611644426487962
2012-10-31,-0.00372415119427517
2012-11-30,-0.00214115328027564
2012-12-31,3.08244125675884e-05
2013-01-31,0.00349183334970417
2013-02-28,-0.00469959335681794
2013-03-31,-0.00386816860518586
2013-04-30,-0.00127209535592427
2013-05-31,0.000735323527106064
2013-06-30,0.000363181976489197
2013-07-31,0.000823873508384621
2013-08-31,-0.00111097523577652
2013-09-30,-0.000886135492707109
2013-10-31,0.000450249230153812
2013-11-30,0.0012507921809143
2013-12-31,0.00101143535507496
2014-01-31,-0.000320482860066486
2014-02-28,0.000574903888274133
2014-03-31,0.000369219605582533
2014-04-30,0.000323655717753382
2014-05-31,-0.000291008182720104
2014-06-30,-0.000556881848219672
2014-07-31,-0.00182794655161039
2014-08-31,-0.00164338452299758
2014-09-30,-0.00199882743049338
2014-10-31,-0.00383003959699305
2014-11-30,-0.00497699505425762
2014-12-31,-0.00824317040540658
2015-01-31,0.000592973973621403
2015-02-28,0.000898912784525086
2015-03-31,-0.000741906215790381
2015-04-30,0.00149947392485193
2015-05-31,0.000953768062575066
2015-06-30,-0.000236799631993924
2015-07-31,-0.00186016545768983
2015-08-31,-0.00404300693440307
2015-09-30,-0.00074601720359605
2015-10-31,-0.000414644411080305
2015-11-30,-0.00282956442286682
2015-12-31,-0.00233205463925023
2016-01-31,-0.00307303286348181
2016-02-29,0.00129628024150686
2016-03-31,0.00190756840141315
2016-04-30,0.000465970861627138
2016-05-31,0.000852781195150695
2016-06-30,-0.00244312324950565
2016-07-31,-7.77071242690015e-05
2016-08-31,0.000612256726713731
2016-09-30,0.000174133553034254
2016-10-31,-0.000953122649732046
2016-11-30,0.000372764938991809
2016-12-31,0.00198403404697845
2017-01-31,-0.000438600951598593
2017-02-28,-0.00251563357881338
2017-03-31,-0.000854396209061468
2017-04-30,-0.00286713778971937
2017-05-31,-0.00143787781016196
2017-06-30,-0.00170311132383608
2017-07-31,0.00184703908235331
2017-08-31,0.00311673366200341
2017-09-30,-0.00116475176833882
2017-10-31,0.000704457462142092
2017-11-30,0.000199664416796543
2017-12-31,0.00228701056959862
2018-01-31,0.000641556886746406
2018-02-28,-0.00193099005601896
2018-03-31,0.000474906370239801
2018-04-30,0.000159008929052496
2018-05-31,-0.00121981306537475
2018-06-30,-0.00138542066116268
2018-07-31,-0.000521469281146733
2018-08-31,-0.000233730964044039
2018-09-30,0.000125775037521207
2018-10-31,-0.00298253616843999
2018-11-30,-0.00159623242373519
2018-12-31,-0.00246837147942676
2019-01-31,0.000130552145279933
2019-02-28,0.00134866675178972
2019-03-31,0.00213438551276015
2019-04-30,-0.00159315053690341
2019-05-31,-0.00245080453610909
2019-06-30,9.13640149944172e-05
2019-07-31,-0.000482443230247404
2019-08-31,-0.000200564292609039
2019-09-30,0.000956242059508258
2019-10-31,0.000319071571896397
2019-11-30,0.0014038608354525
2019-12-31,-0.000101484502950086
