date,UIMD
1976-09-30,0.00309759511869037
1976-10-31,0.00119633981566229
1976-11-30,0.00278406588484318
1976-12-31,0.0026466238637436
1977-01-31,0.0075701043069571
1977-02-28,0.00253434601872876
1977-03-31,0.00430481197340958
1977-04-30,0.000909964523246108
1977-05-31,0.00254288797372723
1977-06-30,0.00249375125242222
1977-07-31,0.00250343668870613
1977-08-31,0.000830220290978854
1977-09-30,0.00252267730528829
1977-10-31,0.0041751261829744
1977-11-30,0.00256292660211783
1977-12-31,0.00424876497892723
1978-01-31,0.00260986956188455
1978-02-28,0.00397038734571965
1978-03-31,0.00511021066365046
1978-04-30,0.00665152315627257
1978-05-31,0.00494929548062276
1978-06-30,0.00487621941247209
1978-07-31,0.00317020429095907
1978-08-31,0.00611667076000813
1978-09-30,0.00602917384794177
1978-10-31,0.00288304979399571
1978-11-30,0.002801166371898
1978-12-31,0.0058296055211439
1979-01-31,0.00713773664931894
1979-02-28,0.00693314086641503
1979-03-31,0.00670958851699728
1979-04-30,0.00759281221803959
1979-05-31,0.00729935726786131
1979-06-30,0.00710637117850369
1979-07-31,0.00574556380611078
1979-08-31,0.00585970763454589
1979-09-30,0.00717410242098026
1979-10-31,0.0072762911744404
1979-11-30,0.00853215656979824
1979-12-31,0.0108260221257799
1980-01-31,0.00930329402579481
1980-02-29,0.0105040960210067
1980-03-31,0.00680439066752489
1980-04-30,0.00705956584275746
1980-05-31,0.00717911069610113
1980-06-30,-0.00119294384316282
1980-07-31,0.00478118893736175
1980-08-31,0.00566800730286704
1980-09-30,0.00653013023318188
1980-10-31,0.00726890124621047
1980-11-30,0.00578557259699703
1980-12-31,0.00550661412889715
1981-01-31,0.00572222353085594
1981-02-28,0.00324382447268874
1981-03-31,0.00202587637179662
1981-04-30,0.00298177557035064
1981-05-31,0.00506570837999064
1981-06-30,0.00706669942848913
1981-07-31,0.0036015140190136
1981-08-31,0.00569988802976176
1981-09-30,-0.000840893609101207
1981-10-31,0.000302500781035927
1981-11-30,-0.000739550932360129
1981-12-31,-0.000271499708489754
1982-01-31,-0.000590864895097369
1982-02-28,-0.00359095850291199
1982-03-31,-0.000163861309445431
1982-04-30,0.00625510533285799
1982-05-31,0.00833433390331996
1982-06-30,0.00228742401669961
1982-07-31,-0.000549080214959969
1982-08-31,-0.00238452061241278
1982-09-30,0.00192034615493147
1982-10-31,-0.00308384170789048
1982-11-30,-0.00497677094692754
1982-12-31,0.000177850487079274
1983-01-31,-0.000730799980317784
1983-02-28,-0.000761628224782162
1983-03-31,0.00526459910762378
1983-04-30,0.00219361068023406
1983-05-31,0.00014345471239938
1983-06-30,0.00201155075864167
1983-07-31,0.000879481072732307
1983-08-31,0.000671381057829202
1983-09-30,0.0015655445142549
1983-10-31,0.000553775266736886
1983-11-30,0.000497021796110993
1983-12-31,0.00416964353618477
1984-01-31,0.00215523664725964
1984-02-29,0.000149911146182179
1984-03-31,0.00100697232659267
1984-04-30,-0.000986130056990842
1984-05-31,-0.00104237074211976
1984-06-30,0.000768590968352596
1984-07-31,-0.000188433381578267
1984-08-31,-0.000124978835425719
1984-09-30,0.00077089710783162
1984-10-31,-0.00114066901455291
1984-11-30,-0.0010310150863087
1984-12-31,-0.00098072370850009
1985-01-31,0.00266644787253977
1985-02-28,0.0015921838736982
1985-03-31,-0.00119712235626393
1985-04-30,-0.00120035885535787
1985-05-31,-0.000315366115001508
1985-06-30,-0.00111734423003711
1985-07-31,-0.00117822790262624
1985-08-31,-0.00118627677440785
1985-09-30,0.000750150206507027
1985-10-31,0.00166149705178761
1985-11-30,0.00164453042549089
1985-12-31,0.000604709060519338
1986-01-31,-0.00462316758862566
1986-02-28,-0.00818613391154007
1986-03-31,-0.00630467218109917
1986-04-30,0.000178732265201896
1986-05-31,0.00119707321691219
1986-06-30,-0.00153461356592205
1986-07-31,-0.00142534491616798
1986-08-31,0.00131702453966326
1986-09-30,-0.000388159533549015
1986-10-31,-0.000377736276175432
1986-11-30,0.00137933187519367
1986-12-31,0.00320094288654584
1987-01-31,0.00129938305732055
1987-02-28,0.00130154634693842
1987-03-31,0.00217308302774218
1987-04-30,0.000286277870541959
1987-05-31,0.00201674329491315
1987-06-30,0.000156651290129444
1987-07-31,0.00187765172646761
1987-08-31,0.000898089402330399
1987-09-30,-8.63362314085024e-05
1987-10-31,0.000743020391912114
1987-11-30,-0.00101611974781785
1987-12-31,0.000750621329875011
1988-01-31,-0.00110521953205352
1988-02-29,-0.000246749296115858
1988-03-31,0.00309005773360414
1988-04-30,-0.000398484128323947
1988-05-31,0.00125645976611178
1988-06-30,0.00111394768629836
1988-07-31,0.00114985412194442
1988-08-31,0.00112322066308851
1988-09-30,0.000191359848719914
1988-10-31,0.000187695732984309
1988-11-30,0.000188386348545491
1988-12-31,0.000903845127310955
1989-01-31,0.000222927179256969
1989-02-28,0.00187967650999983
1989-03-31,0.00426084458648228
1989-04-30,0.00188825624870251
1989-05-31,0.000290953137965887
1989-06-30,0.000371394273270161
1989-07-31,-0.0029201646499335
1989-08-31,-0.000467421834105431
1989-09-30,0.00185476186415614
1989-10-31,0.000839921561308404
1989-11-30,-0.000121864490479797
1989-12-31,0.00618023968747965
1990-01-31,0.00044866284565169
1990-02-28,0.00108477746438884
1990-03-31,-0.00119893748917408
1990-04-30,-0.00188528431328939
1990-05-31,0.00280602413651628
1990-06-30,0.00129621584788281
1990-07-31,0.00503857354316884
1990-08-31,0.00356609934752653
1990-09-30,0.00358145250837844
1990-10-31,-0.00081245819051815
1990-11-30,0.000685259605248649
1990-12-31,0.000641919223312686
1991-01-31,-0.00216479341147803
1991-02-28,-0.00274127401617348
1991-03-31,-0.000454554465587555
1991-04-30,0.000939123666758968
1991-05-31,9.99123629380097e-05
1991-06-30,-0.0012947025705049
1991-07-31,9.39483016481855e-05
1991-08-31,2.56073220279603e-05
1991-09-30,-0.001337861799529
1991-10-31,0.00164000920718731
1991-11-30,0.000260198462735391
1991-12-31,-0.00179537238176316
1992-01-31,-0.000370853526044334
1992-02-29,0.000959407609227432
1992-03-31,-0.000551041422202352
1992-04-30,-0.000646769090710626
1992-05-31,7.50000259721706e-05
1992-06-30,-7.05627173031367e-06
1992-07-31,-0.000671336221775519
1992-08-31,-0.000652053831764141
1992-09-30,0.00147889566762963
1992-10-31,6.86487429001508e-05
1992-11-30,-0.00128657527684017
1992-12-31,0.000811638672604549
1993-01-31,-0.000649416351982426
1993-02-28,-0.00122415294959653
1993-03-31,0.000906391636749788
1993-04-30,0.00030207820495909
1993-05-31,-0.00172326640298382
1993-06-30,-0.00105193874834739
1993-07-31,-0.000264797236334317
1993-08-31,-0.000985712301615298
1993-09-30,0.00177405875451674
1993-10-31,0.000410784378909959
1993-11-30,-0.000224953122059294
1993-12-31,-0.00229330143223942
1994-01-31,0.000413495665002006
1994-02-28,0.000306911912686707
1994-03-31,-0.00182929028272152
1994-04-30,-0.000467035081996262
1994-05-31,0.000166327793642484
1994-06-30,0.000765580039024569
1994-07-31,0.00150851361302371
1994-08-31,-0.000507327476235363
1994-09-30,-0.00197210932681955
1994-10-31,-1.80691034833477e-05
1994-11-30,-0.000771072683562665
1994-12-31,-0.000200168112250944
1995-01-31,-1.81851210587012e-05
1995-02-28,-0.000730261507488872
1995-03-31,0.00138530588313402
1995-04-30,-0.000568107875241815
1995-05-31,-0.000527311120730738
1995-06-30,-0.00114225804547058
1995-07-31,-0.000584810187001551
1995-08-31,-0.00121282170956077
1995-09-30,9.80166529034377e-05
1995-10-31,-0.00113581483252221
1995-11-30,-0.0011074136713448
1995-12-31,0.00285614947169685
1996-01-31,-0.000414419788047815
1996-02-29,0.000965858440085746
1996-03-31,0.00148732493475717
1996-04-30,-0.000464703025614023
1996-05-31,-0.000498574544798371
1996-06-30,-0.000392281278340052
1996-07-31,-0.000974956810537176
1996-08-31,0.000967008390428319
1996-09-30,0.00106926501233629
1996-10-31,0.00105661747931727
1996-11-30,0.000396433868905987
1996-12-31,-0.000194583228258889
1997-01-31,-0.000322129172052644
1997-02-28,-0.00164618882078535
1997-03-31,-0.00162265132136191
1997-04-30,-0.00223564528641501
1997-05-31,-0.000495183025354607
1997-06-30,-0.00126967937519336
1997-07-31,0.00010759149682466
1997-08-31,-2.34324190526909e-05
1997-09-30,-0.000662828452917474
1997-10-31,-0.00139520079251802
1997-11-30,-0.00201659413224712
1997-12-31,-0.00140289727742485
1998-01-31,-0.0025949157713745
1998-02-28,-0.00257738955738321
1998-03-31,-0.00135619573179529
1998-04-30,-0.000131889195640509
1998-05-31,-0.0013087939557721
1998-06-30,2.95480381022136e-05
1998-07-31,-0.00139022602626362
1998-08-31,-0.00204887146880851
1998-09-30,-0.000144141333339667
1998-10-31,-0.00129883572780096
1998-11-30,-0.000643658489997402
1998-12-31,-0.000706159454744713
1999-01-31,-0.0025537490597313
1999-02-28,-0.00192287889163321
1999-03-31,0.004175216584407
1999-04-30,-0.00191516042419233
1999-05-31,-0.00249460528647432
1999-06-30,0.00162585819950061
1999-07-31,-0.000286071063047327
1999-08-31,0.00159766583525229
1999-09-30,-0.000991565730525465
1999-10-31,-0.00104573388582746
1999-11-30,-0.000580725192727375
1999-12-31,-5.41245504947041e-05
2000-01-31,0.000969910672236915
2000-02-29,0.00262443781535457
2000-03-31,-0.00394918344890071
2000-04-30,-0.00171374993540624
2000-05-31,0.00227804574984685
2000-06-30,-0.000707539090191871
2000-07-31,-0.00359513003668929
2000-08-31,0.0014914113291645
2000-09-30,-0.00199352610840784
2000-10-31,-0.00208439600986471
2000-11-30,-0.00150292381989394
2000-12-31,0.00206431994589621
2001-01-31,-0.00127917629209907
2001-02-28,-0.00286428939052716
2001-03-31,-0.00163284861474374
2001-04-30,0.0018667997073986
2001-05-31,-0.000802692644859591
2001-06-30,-0.00467579382091097
2001-07-31,-0.00297999220241886
2001-08-31,0.00104492907594018
2001-09-30,-0.00570648263834759
2001-10-31,-0.00332302697580708
2001-11-30,-0.00338484093260739
2001-12-31,-0.00110635993351946
2002-01-31,-0.00108628178100248
2002-02-28,-8.50228074399787e-05
2002-03-31,0.00144992447630997
2002-04-30,-0.00195513226113636
2002-05-31,-0.00258742769904876
2002-06-30,-0.000847546967091325
2002-07-31,-0.00031673376427661
2002-08-31,-0.00137239513673388
2002-09-30,-0.000766224025666656
2002-10-31,-0.00129457207568815
2002-11-30,-0.00122533838846249
2002-12-31,0.00143119405337765
2003-01-31,0.0025628100314351
2003-02-28,-0.00128844715497229
2003-03-31,-0.00661406530689026
2003-04-30,-0.00435016475215519
2003-05-31,-0.00173832709791061
2003-06-30,0.000470225082593858
2003-07-31,0.00158342251099278
2003-08-31,0.000421681755939147
2003-09-30,-0.00380894221965096
2003-10-31,-0.00224091823403138
2003-11-30,1.28056324790499e-05
2003-12-31,0.00163240015336037
2004-01-31,-0.000510836798639538
2004-02-29,-0.000485923523320319
2004-03-31,-0.00104157152930063
2004-04-30,0.00154438286625675
2004-05-31,0.00114240328553997
2004-06-30,-0.00163880319602108
2004-07-31,-0.00213757302470278
2004-08-31,0.000238944598272793
2004-09-30,0.00237527348553322
2004-10-31,0.00192784127133099
2004-11-30,-0.00280946756599368
2004-12-31,-0.00335440316404054
2005-01-31,0.00125294554827932
2005-02-28,0.000762527747891192
2005-03-31,0.000241733959141212
2005-04-30,-0.00339348840064348
2005-05-31,-0.0023630176912161
2005-06-30,0.00331767625008258
2005-07-31,0.00329445296372639
2005-08-31,0.0110351971566407
2005-09-30,-0.00129312571100105
2005-10-31,-0.00796896946322182
2005-11-30,-0.0028698739923058
2005-12-31,0.00310707929567604
2006-01-31,-0.00232169127670446
2006-02-28,-0.00132155440058151
2006-03-31,0.002218844715045
2006-04-30,0.000212437650913313
2006-05-31,-0.000336004575934299
2006-06-30,0.00260851279545426
2006-07-31,0.00156782751625405
2006-08-31,-0.00771066622394889
2006-09-30,-0.00727557313592835
2006-10-31,-0.00226771330837181
2006-11-30,0.00255179969565694
2006-12-31,-0.00119766948497617
2007-01-31,0.000855483068168773
2007-02-28,0.00210746592743083
2007-03-31,-0.000249651373373468
2007-04-30,0.00079710649084344
2007-05-31,-0.00105024242878383
2007-06-30,-0.0016213801339155
2007-07-31,-0.0033151145196227
2007-08-31,1.93165261325708e-05
2007-09-30,-0.000969890946524771
2007-10-31,0.00355200211613551
2007-11-30,-0.0017582754340729
2007-12-31,-0.00150705910655442
2008-01-31,-0.00257438765632292
2008-02-29,-0.00157372010005267
2008-03-31,-0.00286158193990343
2008-04-30,0.000676536222702987
2008-05-31,0.00519489520159172
2008-06-30,0.00209014398993792
2008-07-31,-0.00619232616773579
2008-08-31,-0.00319135626437765
2008-09-30,-0.0126712002236379
2008-10-31,-0.0216011368837344
2008-11-30,-0.0115663192246888
2008-12-31,-0.000332651375175424
2009-01-31,0.000854534677203936
2009-02-28,-0.00347441635723724
2009-03-31,-0.00130903888351243
2009-04-30,-0.000553529094115781
2009-05-31,0.00628068879084455
2009-06-30,-0.00237657888038817
2009-07-31,0.00120113089242896
2009-08-31,-0.000247350878465281
2009-09-30,0.00068775734621529
2009-10-31,0.000921615609187854
2009-11-30,-0.00185845752448769
2009-12-31,-0.0018780874188714
2010-01-31,-0.0035026095329145
2010-02-28,-0.0021890672349403
2010-03-31,-0.00240931314173607
2010-04-30,-0.00330018738524339
2010-05-31,-0.00316512052479931
2010-06-30,-0.000872744612915564
2010-07-31,-0.00126084712084697
2010-08-31,-0.00118698619906755
2010-09-30,0.000760141762455961
2010-10-31,-0.000214551197269817
2010-11-30,0.00122153072450601
2010-12-31,0.000555022622811247
2011-01-31,0.000622356208332279
2011-02-28,0.00242172748455492
2011-03-31,0.00210441222390554
2011-04-30,0.000608674134048908
2011-05-31,-0.00258626762391779
2011-06-30,4.82564018410144e-06
2011-07-31,0.000407269462913203
2011-08-31,-0.000571513391864861
2011-09-30,-0.00210623886035596
2011-10-31,-0.00089338097444466
2011-11-30,-0.00254442255420173
2011-12-31,-0.000132951928755971
2012-01-31,-0.00071796936846516
2012-02-29,-0.000699405137418044
2012-03-31,-0.00124748022163698
2012-04-30,-0.00500552614296894
2012-05-31,-0.00375545945171698
2012-06-30,-0.00270732439385002
2012-07-31,0.00291490991805919
2012-08-31,0.00195139891279277
2012-09-30,-0.000169106869131128
2012-10-31,-0.00454787606690942
2012-11-30,-0.00299551290398959
2012-12-31,-0.000940621764797944
2013-01-31,0.00253905415817762
2013-02-28,-0.00559128941512421
2013-03-31,-0.0048363341890743
2013-04-30,-0.00227490412229683
2013-05-31,-0.000280957752365598
2013-06-30,-0.000634336071938022
2013-07-31,-0.000275979579326583
2013-08-31,-0.00228630789138236
2013-09-30,-0.00210569595003431
2013-10-31,-0.000745860304588616
2013-11-30,2.38663035217004e-05
2013-12-31,-0.000258473003113099
2014-01-31,-0.00175715758571919
2014-02-28,-0.000985101214298932
2014-03-31,-0.00124633420667868
2014-04-30,-0.00132945860368077
2014-05-31,-0.00199563934540117
2014-06-30,-0.00214342843859094
2014-07-31,-0.00343921494519126
2014-08-31,-0.00329822890314932
2014-09-30,-0.00364323769310188
2014-10-31,-0.00552847947497284
2014-11-30,-0.00678911060357909
2014-12-31,-0.00992378961868278
2015-01-31,-0.00103040851817994
2015-02-28,-0.00091815583389519
2015-03-31,-0.00246758689513447
2015-04-30,-0.000204171846263883
2015-05-31,-0.000646929405193267
2015-06-30,-0.00188637949666367
2015-07-31,-0.00347268874734056
2015-08-31,-0.00569184201839859
2015-09-30,-0.00238111887617173
2015-10-31,-0.00212963344911639
2015-11-30,-0.00428490369405136
2015-12-31,-0.00376483845692755
2016-01-31,-0.00458596519057384
2016-02-29,2.42884276694653e-05
2016-03-31,0.000801304168200857
2016-04-30,-0.000609025006194087
2016-05-31,-0.000225874917944483
2016-06-30,-0.00355820054927446
2016-07-31,-0.00124723514017694
2016-08-31,-0.000462420277195768
2016-09-30,-0.000617739160340047
2016-10-31,-0.00168285580236536
2016-11-30,-0.00038567943288064
2016-12-31,0.0011562242318253
2017-01-31,-0.00118574809718551
2017-02-28,-0.00324561648717173
2017-03-31,-0.00152484866209561
2017-04-30,-0.00366147983328539
2017-05-31,-0.00216549424478189
2017-06-30,-0.00243692029277715
2017-07-31,0.00122492818494594
2017-08-31,0.00247547448844525
2017-09-30,-0.00199331997212642
2017-10-31,-0.000121643369584853
2017-11-30,-0.000704884258233334
2017-12-31,0.00135867857314379
2018-01-31,-0.0003160555487313
2018-02-28,-0.00289091725497106
2018-03-31,-0.000689824098237869
2018-04-30,-0.000908221793996363
2018-05-31,-0.00234811081388916
2018-06-30,-0.00254659958854437
2018-07-31,-0.00154766523298993
2018-08-31,-0.00130669601419579
2018-09-30,-0.00113260189435086
2018-10-31,-0.00413013939251896
2018-11-30,-0.00277750330795747
2018-12-31,-0.00365153264181331
2019-01-31,-0.000983286284287885
2019-02-28,-0.000391384235994297
2019-03-31,-0.0016301328815224
2019-04-30,-0.00509316779678716
2019-05-31,-0.00514014494733538
2019-06-30,-0.00205357068056139
2019-07-31,-0.00262302346133655
2019-08-31,-0.0023054892867814
2019-09-30,-0.00102135711141555
2019-10-31,-0.00169834437592394
2019-11-30,-0.000523536683491242
2019-12-31,-0.00187174707786291
