date,UIMD
1977-06-30,0.00437744952449519
1977-09-30,0.00746286316544435
1977-12-31,0.00731601796479804
1978-03-31,0.0120704748964793
1978-06-30,0.00927601514294383
1978-09-30,0.00530707406046603
1978-12-31,0.0142266096688021
1979-03-31,0.0142639355256727
1979-06-30,0.0121128383373152
1979-09-30,0.0177400609384459
1979-12-31,0.0244315289936672
1980-03-31,0.0154879118477369
1980-06-30,0.00460237980940467
1980-09-30,0.0159997128533873
1980-12-31,0.0125274597622988
1981-03-31,0.00903124718117544
1981-06-30,0.0147982728988574
1981-09-30,-0.00514211609640323
1981-12-31,-0.00761367502402826
1982-03-31,0.0112549409813146
1982-06-30,-0.00297666209021622
1982-09-30,-0.00797208696030962
1982-12-31,-0.00316956975752285
1983-03-31,0.00649819797040858
1983-06-30,0.00264251969740717
1983-09-30,0.00310463812871398
1983-12-31,0.00648419581701155
1984-03-31,-0.00190928320405309
1984-06-30,-0.00168909223422058
1984-09-30,-0.0030796261846906
1984-12-31,-0.000731928324363142
1985-03-31,-0.00717853853398611
1985-06-30,-0.00878075371450244
1985-09-30,-0.00166812204658156
1985-12-31,-0.0170332931408903
1986-03-31,-0.00955840246491572
1986-06-30,-0.00612782548382799
1986-09-30,-0.0048316108350859
1986-12-31,0.000986962669224829
1987-03-31,0.000295300998542509
1987-06-30,-0.000382588908327245
1987-09-30,-0.00254852996581806
1987-12-31,-0.00323636706056456
1988-03-31,0.000297281575755259
1988-06-30,-0.000271983787728431
1988-09-30,-0.00258223840609646
1988-12-31,0.000639069640159633
1989-03-31,0.00556592865041939
1989-06-30,-0.0035404547837438
1989-09-30,0.000569703418032131
1989-12-31,0.00416288429557409
1990-03-31,-0.00372484086260689
1990-06-30,0.00502706415007302
1990-09-30,-0.000883592701008318
1990-12-31,-0.00753489075783118
1991-03-31,-0.00219529648314655
1991-06-30,-0.00287774020424658
1991-09-30,-0.00130320374242791
1991-12-31,-0.00421224855794077
1992-03-31,-0.00278548484408532
1992-06-30,-0.00438033398553466
1992-09-30,-0.00250669559068379
1992-12-31,-0.00371750375465105
1993-03-31,-0.00622550216703132
1993-06-30,-0.00768328567256763
1993-09-30,-0.00233578984737316
1993-12-31,-0.00685726033417661
1994-03-31,-0.00628365399364529
1994-06-30,-0.00136934516613386
1994-09-30,-0.00581039401091228
1994-12-31,-0.00315942229537433
1995-03-31,-0.000882907814320502
1995-06-30,-0.00308919033598898
1995-09-30,-0.0015790360495263
1995-12-31,0.0053985715275325
1996-03-31,0.00286279379808807
1996-06-30,0.00169207497734274
1996-09-30,0.0043447536250656
1996-12-31,-0.0012565505069775
1997-03-31,-0.00425583098418683
1997-06-30,-0.000892631173554364
1997-09-30,-0.00495064923401283
1997-12-31,-0.00747204508551081
1998-03-31,-0.00370561302029593
1998-06-30,-0.00585927826145924
1998-09-30,-0.00389079375203944
1998-12-31,-0.00824243183742829
1999-03-31,-0.00416618907071131
1999-06-30,-0.00142498112501807
1999-09-30,-0.0130734054905589
1999-12-31,-0.00169609765233349
2000-03-31,-0.00736313169358664
2000-06-30,-0.00556716256361641
2000-09-30,-0.00314611455670834
2000-12-31,-0.0040278678532459
2001-03-31,-0.00308420280199221
2001-06-30,-0.0146051628197922
2001-09-30,-0.0185229173977033
2001-12-31,-0.0091483508561451
2002-03-31,-0.0100660897857036
2002-06-30,-0.00421383898842114
2002-09-30,-0.00649855991234069
2002-12-31,-0.000505913245493938
2003-03-31,-0.0159010371588462
2003-06-30,-0.000151920719967977
2003-09-30,-0.00793936158268604
2003-12-31,-0.000259648125052022
2004-03-31,0.000867166757795929
2004-06-30,-0.0062217522099945
2004-09-30,0.000248989895021076
2004-12-31,-0.0025564665863493
2005-03-31,-0.00582696234968871
2005-06-30,0.0178605251143052
2005-09-30,-0.0124191844046258
2005-12-31,-0.00144386965785163
2006-03-31,0.00111735807197173
2006-06-30,-0.00266978321699574
2006-09-30,-0.00706270456002816
2006-12-31,0.00226567810109125
2007-03-31,-0.000296699821618927
2007-06-30,-0.00732574520748092
