date,UIMD
2008-12-31,0.00183107690231541
2009-03-31,0.00923210771356764
2009-06-30,0.00295879067464336
2009-09-30,0.0003083388611663
2009-12-31,-0.00652827463534638
2010-03-31,-0.00820732378456271
2010-06-30,-0.00330897467505048
2010-09-30,0.00135695291671024
2010-12-31,0.00378805394872643
2011-03-31,0.00130867685879998
2011-06-30,0.000997791570503109
2011-09-30,-0.00453290923454768
2011-12-31,-0.00130344972458546
2012-03-31,-0.0104715270460138
2012-06-30,0.00192839408129499
2012-09-30,-0.0080690918014121
2012-12-31,-0.00364397241821196
2013-03-31,-0.00659908163688049
2013-06-30,-0.00196063231531887
2013-09-30,-0.0013019952541285
2013-12-31,-0.00238433272805916
2014-03-31,-0.00419893477633658
2014-06-30,-0.00878734915217805
2014-09-30,-0.0164924392987781
2014-12-31,-0.0124349882145993
2015-03-31,-0.00384956419524985
2015-06-30,-0.0117112686563033
2015-09-30,-0.00937825061919362
2015-12-31,-0.00881948663113015
2016-03-31,-0.000754304621732833
2016-06-30,-0.00624894291306051
2016-09-30,-0.00356700284899256
2016-12-31,-0.00368760835467391
2017-03-31,-0.00785988860646048
2017-06-30,0.0011756433702245
2017-09-30,-0.0028700891132187
2017-12-31,-0.00263176742447699
2018-03-31,-0.00461071493654744
2018-06-30,-0.00629282213055154
2018-09-30,-0.00913162589290093
2018-12-31,-0.00703990109005644
2019-03-31,-0.0111923949184357
2019-06-30,-0.00807337294445296
2019-09-30,-0.00350568018719237
2019-12-31,-0.0112350029825054
