date,UIMD
1959-05-31,0.00182372848731874
1959-06-30,0.000328070678570481
1959-07-31,-0.000135601088762916
1959-08-31,0.000804684451897444
1959-09-30,0.00183091870328907
1959-10-31,-0.00199002247372841
1959-11-30,6.41435323076541e-05
1959-12-31,-0.0035265569859344
1960-01-31,-0.00072313214704454
1960-02-29,-0.00211770648177736
1960-03-31,0.00247304792066697
1960-04-30,-0.000920752217689221
1960-05-31,-0.000440786790470866
1960-06-30,-0.00330161213972931
1960-07-31,0.00139028332901873
1960-08-31,-0.000178016066497943
1960-09-30,0.00462579084740019
1960-10-31,0.00117641979178445
1960-11-30,0.00168379349181376
1960-12-31,0.00104092182173061
1961-01-31,1.05093848499629e-07
1961-02-28,0.00014571861191049
1961-03-31,-0.000662634981286775
1961-04-30,0.00136524030113372
1961-05-31,0.000374330496358585
1961-06-30,0.0033138104699013
1961-07-31,0.001019006397587
1961-08-31,0.00125363156822199
1961-09-30,-0.000308738437953511
1961-10-31,-0.0004182987694143
1961-11-30,-0.000516584956817697
1961-12-31,-0.000419051241242656
1962-01-31,0.00115929081300861
1962-02-28,0.000544371182019589
1962-03-31,-0.00052438796840423
1962-04-30,-0.00102396302452553
1962-05-31,-0.00311685724100045
1962-06-30,-0.00207353317266196
1962-07-31,-0.000246378970032939
1962-08-31,0.00267282336196832
1962-09-30,-0.0031918404628441
1962-10-31,-0.00132557760043916
1962-11-30,-0.00157269815184308
1962-12-31,0.000561079636497665
1963-01-31,-0.000390999788012749
1963-02-28,-0.000806939578921697
1963-03-31,-0.00250607407102665
1963-04-30,-0.000489490862377446
1963-05-31,0.00174705912382491
1963-06-30,0.000896388856335309
1963-07-31,0.000350306492065913
1963-08-31,-0.00278684584388551
1963-09-30,-0.00103092607214002
1963-10-31,-0.00151269471311034
1963-11-30,0.000756551612133403
1963-12-31,-0.00047894440712363
1964-01-31,-0.00334293334628586
1964-02-29,-0.00145032650617211
1964-03-31,-0.00210227140065558
1964-04-30,-0.00150306356270392
1964-05-31,-0.00159151833210745
1964-06-30,-0.00192905499065791
1964-07-31,-0.00143344308332933
1964-08-31,-0.00166223343411689
1964-09-30,-0.00131658748914343
1964-10-31,0.000303194172054076
1964-11-30,-0.000882224355610498
1964-12-31,-0.00128643023599457
1965-01-31,-0.00242394765883555
1965-02-28,-0.00110171757546725
1965-03-31,-0.000172150478186988
1965-04-30,0.000975570559247696
1965-05-31,0.00202490761302694
1965-06-30,-0.00317711900709766
1965-07-31,-0.00306656633855016
1965-08-31,0.000274708904282377
1965-09-30,-0.00096358223494281
1965-10-31,0.000887084718286666
1965-11-30,0.000377269513524744
1965-12-31,-0.00202038175116614
1966-01-31,0.00311992070527046
1966-02-28,-0.000284306236153065
1966-03-31,-0.000356919699070492
1966-04-30,-0.00157646415556147
1966-05-31,-0.00278218303183202
1966-06-30,-0.00195862865796131
1966-07-31,0.0023329031127001
1966-08-31,-0.00100363121050894
1966-09-30,-0.000740271686355211
1966-10-31,-0.00262118199507189
1966-11-30,-0.00208079629729695
1966-12-31,-0.00422240749624682
1967-01-31,-0.000801809280768357
1967-02-28,-0.00371362306894176
1967-03-31,-0.000275261350957286
1967-04-30,-0.00324786353992796
1967-05-31,0.00266505416763359
1967-06-30,-0.000292837883750169
1967-07-31,-0.000484820359585608
1967-08-31,-0.000455201828854593
1967-09-30,-0.000870616397163576
1967-10-31,0.00222045922651084
1967-11-30,-0.000831046883294225
1967-12-31,-0.000998396265215874
1968-01-31,-0.000857627912137715
1968-02-29,-0.00100559041974038
1968-03-31,-0.00145837941555193
1968-04-30,-0.00141992283312653
1968-05-31,0.00151015749485574
1968-06-30,0.00160314209043502
1968-07-31,-0.00173184227930332
1968-08-31,-0.00142835162855745
1968-09-30,0.00124418113613627
1968-10-31,-0.00215932378643872
1968-11-30,0.000495298315263791
1968-12-31,-0.002500516255352
1969-01-31,-0.00229973621293891
1969-02-28,0.00357068634416851
1969-03-31,0.000592406981230208
1969-04-30,-0.00295442979689471
1969-05-31,0.000164142099101674
1969-06-30,0.000653912610098242
1969-07-31,-0.00203262273897045
1969-08-31,0.000621646192283509
1969-09-30,0.000391238646642338
1969-10-31,-2.73628340025645e-05
1969-11-30,0.000445289111076817
1969-12-31,0.000521614645475081
1970-01-31,0.000539137479148587
1970-02-28,0.000207397484415761
1970-03-31,5.20841046527769e-05
1970-04-30,-0.00196415923059653
1970-05-31,0.000467598460563356
1970-06-30,-0.00278922445901608
1970-07-31,-0.00306741244054161
1970-08-31,-0.000577762692538398
1970-09-30,-1.68847655167715e-06
1970-10-31,0.000440439002559155
1970-11-30,0.000416894846770459
1970-12-31,-0.00188355842275439
1971-01-31,-0.00464907906752755
1971-02-28,-0.00215072642744891
1971-03-31,-0.00181772810899285
1971-04-30,0.000418801520357986
1971-05-31,0.000322672792105352
1971-06-30,-0.00227961612829507
1971-07-31,-0.00182108889708582
1971-08-31,-0.00154576011089478
1971-09-30,-0.00126132601749272
1971-10-31,-0.00100191478008295
1971-11-30,-0.000958792537713447
1971-12-31,-0.0011726798944619
1972-01-31,0.00175620728297626
1972-02-29,-0.00326699091537773
1972-03-31,-0.00116230655392114
1972-04-30,-0.00105329854830602
1972-05-31,-0.000966259401035667
1972-06-30,-0.000781599839871518
1972-07-31,-0.000822372610927353
1972-08-31,0.00161715038739029
1972-09-30,-0.00134179237738234
1972-10-31,0.00203600444131354
1972-11-30,-0.000236916341681835
1972-12-31,0.00179263714008413
1973-01-31,0.00404124067787454
1973-02-28,0.00606432702810732
1973-03-31,0.00340812658163338
1973-04-30,0.00129267396168807
1973-05-31,0.00333942288552675
1973-06-30,-0.00378188872139581
1973-07-31,0.0137060027603203
1973-08-31,-7.4339306837601e-05
1973-09-30,0.0040953175505999
1973-10-31,0.00021880331520268
1973-11-30,0.00118179208171042
1973-12-31,0.00300858407806702
1974-01-31,0.00223976091612572
1974-02-28,0.00216665741314148
1974-03-31,-0.0023250345765935
1974-04-30,0.00139688615857275
1974-05-31,-0.000742464547832085
1974-06-30,-0.00245932147622559
1974-07-31,0.00386764458781283
1974-08-31,0.00587126816899909
1974-09-30,0.000258954718567186
1974-10-31,0.00199111334772257
1974-11-30,0.000369806104877515
1974-12-31,0.00117214292776431
1975-01-31,-0.000158801923954744
1975-02-28,-0.00184866081092828
1975-03-31,-0.00118405649277493
1975-04-30,-0.00266255469453793
1975-05-31,0.00269014063360753
1975-06-30,0.00475877247836511
1975-07-31,-0.000427795243956424
1975-08-31,0.00332193448140536
1975-09-30,0.00147452929922456
1975-10-31,0.00385180130040508
1975-11-30,0.0025111072131631
1975-12-31,0.000897414061397188
1976-01-31,-0.000831273092710682
1976-02-29,-0.000765868144362234
1976-03-31,-0.000934330903154889
1976-04-30,0.00261293649295716
1976-05-31,0.00289800454809112
1976-06-30,0.00277527733781555
1976-07-31,0.00241692672198559
1976-08-31,0.00231306301575477
1976-09-30,0.00204085003397628
1976-10-31,0.000138309379891096
1976-11-30,0.00176460869113096
1976-12-31,0.00107613072875455
1977-01-31,0.00622149640383748
1977-02-28,0.00127515805649809
1977-03-31,0.00313508389311531
1977-04-30,-0.000155416186960938
1977-05-31,0.00160936487751346
1977-06-30,0.00104131490017731
1977-07-31,0.000914331685603178
1977-08-31,-0.000820755435846368
1977-09-30,0.00078380057598498
1977-10-31,0.00230866959231044
1977-11-30,0.000534427563047047
1977-12-31,0.00171979181392114
