date,UIMD
1962-08-31,0.00271565727873048
1962-09-30,-0.00315283926417123
1962-10-31,-0.00134027586787951
1962-11-30,-0.00158374471232011
1962-12-31,0.000559425919164172
1963-01-31,-0.000390563018898693
1963-02-28,-0.000820295455783562
1963-03-31,-0.0025085059913938
1963-04-30,-0.000504251896419725
1963-05-31,0.00174136032082309
1963-06-30,0.000928362964955419
1963-07-31,0.000390251368763507
1963-08-31,-0.00274823763332173
1963-09-30,-0.00104358847689591
1963-10-31,-0.00139619678191869
1963-11-30,0.000919039947681907
1963-12-31,-0.00031338510198934
1964-01-31,-0.00318804539780873
1964-02-29,-0.00125194246119865
1964-03-31,-0.001937677927139
1964-04-30,-0.00133415450831479
1964-05-31,-0.0013985581750116
1964-06-30,-0.00173967526954399
1964-07-31,-0.00123535149450389
1964-08-31,-0.00145664699008421
1964-09-30,-0.0010510099991668
1964-10-31,0.000502262218452126
1964-11-30,-0.000700162425300622
1964-12-31,-0.0010989349323808
1965-01-31,-0.0022218496205673
1965-02-28,-0.000913147269230651
1965-03-31,2.16777781886263e-05
1965-04-30,0.00116162860351224
1965-05-31,0.00219678863329784
1965-06-30,-0.00300537699832518
1965-07-31,-0.00291832496017371
1965-08-31,0.000431443513776299
1965-09-30,-0.000794549652317637
1965-10-31,0.00101761737406251
1965-11-30,0.000513256061333561
1965-12-31,-0.0018876137088935
1966-01-31,0.00320394742501628
1966-02-28,-0.000246415290351764
1966-03-31,-0.000289504989085759
1966-04-30,-0.00154864003509349
1966-05-31,-0.00277724967839522
1966-06-30,-0.00195225496929804
1966-07-31,0.00237498905512759
1966-08-31,-0.000972582316831075
1966-09-30,-0.000730210881346403
1966-10-31,-0.00256920814016378
1966-11-30,-0.00202908412986223
1966-12-31,-0.00417092444427508
1967-01-31,-0.000698967279620467
1967-02-28,-0.00361044135109243
1967-03-31,-0.000224762938069918
1967-04-30,-0.00315111645928727
1967-05-31,0.00277888582324088
1967-06-30,-0.000190108666789433
1967-07-31,-0.00040484270966571
1967-08-31,-0.000370994449992933
1967-09-30,-0.000774040853519588
1967-10-31,0.00232321390097133
1967-11-30,-0.000739461504516896
1967-12-31,-0.000875276924053244
1968-01-31,-0.00072058876972083
1968-02-29,-0.000831464748282879
1968-03-31,-0.00127515237435188
1968-04-30,-0.00127166822496623
1968-05-31,0.00167955946496662
1968-06-30,0.00178712129962479
1968-07-31,-0.00153090425545391
1968-08-31,-0.00126071609900219
1968-09-30,0.00141184982852896
1968-10-31,-0.00202742488536853
1968-11-30,0.000610628605841611
1968-12-31,-0.00245111156476747
1969-01-31,-0.00228881799969808
1969-02-28,0.00352871013992172
1969-03-31,0.000561528264081851
1969-04-30,-0.00293007231745155
1969-05-31,0.00011809847088762
1969-06-30,0.000563568782563586
1969-07-31,-0.00214180177435585
1969-08-31,0.000487652548032234
1969-09-30,0.000199496356125727
1969-10-31,-0.000199798956877635
1969-11-30,0.000315686602910707
1969-12-31,0.0004498200778311
1970-01-31,0.000451772690072666
1970-02-28,0.000135434391583414
1970-03-31,2.03381254278052e-05
1970-04-30,-0.00201918703820533
1970-05-31,0.000436195473018171
1970-06-30,-0.00278929365670242
1970-07-31,-0.00306425330721827
1970-08-31,-0.000496098420673988
1970-09-30,0.000106983526256701
1970-10-31,0.000551457377545075
1970-11-30,0.000515471755941424
1970-12-31,-0.00171869233835067
1971-01-31,-0.00442313740468368
1971-02-28,-0.00189553376291665
1971-03-31,-0.0015660118664296
1971-04-30,0.00067906747761724
1971-05-31,0.000591059674640321
1971-06-30,-0.00200060429391662
1971-07-31,-0.00151496746229713
1971-08-31,-0.00126740577062826
1971-09-30,-0.000957828483248618
1971-10-31,-0.000682339531867766
1971-11-30,-0.000656255819563858
1971-12-31,-0.000894032890788901
1972-01-31,0.00202182045788055
1972-02-29,-0.00300169469946073
1972-03-31,-0.00090762551243493
1972-04-30,-0.000790278710108294
1972-05-31,-0.000717274048081935
1972-06-30,-0.000529567442050855
1972-07-31,-0.000599646385980857
1972-08-31,0.00182662367900241
1972-09-30,-0.00109791322274001
1972-10-31,0.00218049562208565
1972-11-30,-0.000149872168587221
1972-12-31,0.0018381046048787
1973-01-31,0.00403513471793904
1973-02-28,0.00606803946163902
1973-03-31,0.0034171184391454
1973-04-30,0.00129714709913366
1973-05-31,0.00334758998640338
1973-06-30,-0.003750246937532
1973-07-31,0.0137253030314969
1973-08-31,-5.99746218460659e-05
1973-09-30,0.00408203002029705
1973-10-31,0.000194295468547672
1973-11-30,0.00111617728904266
1973-12-31,0.00292143762000747
1974-01-31,0.00211550481522167
1974-02-28,0.00200084934917483
1974-03-31,-0.0024566312123717
1974-04-30,0.00125766881885657
1974-05-31,-0.000856758163916864
1974-06-30,-0.00257623784291786
1974-07-31,0.0037857947205675
1974-08-31,0.00581221560693535
1974-09-30,0.00017839008151705
1974-10-31,0.00200462662069131
1974-11-30,0.000491123260492418
1974-12-31,0.00131209487224708
1975-01-31,2.54093683260369e-05
1975-02-28,-0.00164885908919373
1975-03-31,-0.00102251665988209
1975-04-30,-0.00252121569503851
1975-05-31,0.00284321960733239
1975-06-30,0.00488255518715193
1975-07-31,-0.000326218256374076
1975-08-31,0.00339598043504352
1975-09-30,0.00153828964867042
1975-10-31,0.00395370143075724
1975-11-30,0.002616332027694
1975-12-31,0.000944489793745599
1976-01-31,-0.000734465918944121
1976-02-29,-0.000623734576368867
1976-03-31,-0.000758887941438934
1976-04-30,0.00280822385374677
1976-05-31,0.00308553724127544
1976-06-30,0.00295043974276418
1976-07-31,0.00259487691194109
1976-08-31,0.00248921401856857
1976-09-30,0.00223848749861191
1976-10-31,0.00031611205113667
1976-11-30,0.00191410068696878
1976-12-31,0.00122962141655504
