date,UITB
1963-05-31,-0.0683099641470826
1963-06-30,0.173865680902475
1963-07-31,0.054343772706385
1963-08-31,0.0152987937393036
1963-09-30,-0.304276392031541
1963-10-31,-0.135713223797541
1963-11-30,-0.109154378905366
1963-12-31,0.0910378534811325
1964-01-31,-0.0525368354571686
1964-02-29,-0.290349681626961
1964-03-31,-0.162966947390662
1964-04-30,-0.201006422534583
1964-05-31,-0.0964571957256904
1964-06-30,-0.149859021928136
1964-07-31,-0.214406370688112
1964-08-31,-0.123329744805044
1964-09-30,-0.123423095918662
1964-10-31,-0.104704440028657
1964-11-30,0.0554638761466405
1964-12-31,-0.131893857507945
1965-01-31,-0.124040858444552
1965-02-28,-0.246648834291633
1965-03-31,-0.230748947302518
1965-04-30,-0.0366546508229637
1965-05-31,0.0581917769514123
1965-06-30,0.0988263675980207
1965-07-31,-0.35492758748322
1965-08-31,-0.381671857884649
1965-09-30,-0.0383515680697884
1965-10-31,-0.165144166594253
1965-11-30,0.00217377461719337
1965-12-31,0.0278357940899068
1966-01-31,-0.259117749415805
1966-02-28,0.312109007395582
1966-03-31,-0.0420290832076664
1966-04-30,0.0103132967052706
1966-05-31,-0.176628224849485
1966-06-30,-0.260572209542051
1966-07-31,-0.0973344101733616
1966-08-31,0.22119527786846
1966-09-30,-0.0741083302950061
1966-10-31,-0.14167574718395
1966-11-30,-0.288636440441125
1966-12-31,-0.258338404088098
1967-01-31,-0.480671809497021
1967-02-28,-0.0231205439074982
1967-03-31,-0.366591952988547
1967-04-30,0.0292692309849857
1967-05-31,-0.286629873857271
1967-06-30,0.395743665612092
1967-07-31,0.0398744521454839
1967-08-31,0.0389780373564192
1967-09-30,0.0247599531450687
1967-10-31,-0.0694149140727993
1967-11-30,0.265106789385943
1967-12-31,0.00792114911842523
1968-01-31,-0.0862329988461227
1968-02-29,-0.0737659750797113
1968-03-31,-0.0612939294665388
1968-04-30,-0.128778984996878
1968-05-31,-0.156278066323682
1968-06-30,0.158136285807224
1968-07-31,0.0881791538713239
1968-08-31,-0.120449764450966
1968-09-30,-0.134593107502083
1968-10-31,0.134956327811809
1968-11-30,-0.123687372506423
1968-12-31,0.143481766082875
1969-01-31,-0.272665044867323
1969-02-28,-0.18016058320227
1969-03-31,0.3746161479097
1969-04-30,-0.000682544431210519
1969-05-31,-0.211431734496459
1969-06-30,0.0214304652114579
1969-07-31,-0.00820966087174479
1969-08-31,-0.241818510902921
1969-09-30,-0.132571399634307
1969-10-31,-0.108823526309986
1969-11-30,-0.00508249178011744
1969-12-31,-0.167851134942195
1970-01-31,-0.117357466506467
1970-02-28,-0.146796251897636
1970-03-31,-0.0829167849878808
1970-04-30,0.00764541265127272
1970-05-31,-0.293766619923516
1970-06-30,-0.103008187726683
1970-07-31,-0.282442724922361
1970-08-31,-0.296430587103596
1970-09-30,-0.0549870841396963
1970-10-31,0.0490259054387535
1970-11-30,0.0464491503463162
1970-12-31,0.0972064104415228
1971-01-31,-0.102323779257431
1971-02-28,-0.286629873857271
1971-03-31,0.00366418752021413
1971-04-30,0.0296932119441732
1971-05-31,0.264191642908283
1971-06-30,0.155112589374165
1971-07-31,-0.133309716657746
1971-08-31,-0.227205474410675
1971-09-30,-0.0945390304547988
1971-10-31,-0.0951397627474516
1971-11-30,-0.0957375610562745
1971-12-31,-0.0963324468233432
1972-01-31,0.00969166422610171
1972-02-29,0.304248679229896
1972-03-31,-0.206667794725995
1972-04-30,0.00793281943530522
1972-05-31,-0.00597483123512743
1972-06-30,0.00677433265073943
1972-07-31,-0.0204547748847165
1972-08-31,0.00562691863506118
1972-09-30,0.176234488978561
1972-10-31,-0.142670930814054
1972-11-30,0.132876192983134
1972-12-31,-0.104366557365535
1973-01-31,0.0362574114895112
1973-02-28,0.306873566532717
1973-03-31,0.466051495971303
1973-04-30,0.149022975078886
1973-05-31,-0.0698943132929808
1973-06-30,0.154530789001589
1973-07-31,-0.699767282702197
1973-08-31,1.01404070683325
1973-09-30,-0.309615628669804
1973-10-31,0.167968672324747
1973-11-30,0.0625888774220748
1973-12-31,0.167917119866684
1974-01-31,0.38768391362761
1974-02-28,0.442904053857698
1974-03-31,0.458383222758462
1974-04-30,-0.220710666345667
1974-05-31,0.18777095169705
1974-06-30,0.173217490469836
1974-07-31,-0.169351068031706
1974-08-31,0.56323294093484
1974-09-30,0.466730846687221
1974-10-31,0.260889531839487
1974-11-30,0.409120343719728
1974-12-31,-0.00603111161823289
1975-01-31,0.147952886332512
1975-02-28,0.152074861535982
1975-03-31,-0.0137388825104858
1975-04-30,-0.055154734940662
1975-05-31,-0.244725549354135
1975-06-30,0.35722658604114
1975-07-31,0.44370419454588
1975-08-31,-0.116848883552841
1975-09-30,0.182127292897682
1975-10-31,-0.0452046007312722
1975-11-30,0.332710021914771
1975-12-31,0.0544942011393089
1976-01-31,-0.114141245424061
1976-02-29,-0.120905809666988
1976-03-31,-0.201187908767505
1976-04-30,-0.228160813204046
1976-05-31,0.193396670924805
1976-06-30,0.110605217226601
1976-07-31,0.0544976515874668
1976-08-31,0.118362596060189
1976-09-30,0.0889673791839074
1976-10-31,0.126235708344754
1976-11-30,-0.035091038285501
1976-12-31,0.135103631454493
