date,UITB
1965-03-31,-0.207373925482195
1965-04-30,-0.0219733160716339
1965-05-31,0.0728731117027421
1965-06-30,0.120462652004545
1965-07-31,-0.340246252731891
1965-08-31,-0.363513048305722
1965-09-30,-0.0236702333184586
1965-10-31,-0.150462831842924
1965-11-30,0.0238100590237176
1965-12-31,0.0459946036688338
1966-01-31,-0.232265252767885
1966-02-28,0.333745291802106
1966-03-31,-0.0151765865597462
1966-04-30,0.0302108436979963
1966-05-31,-0.144559515960169
1966-06-30,-0.233719712894131
1966-07-31,-0.0756981257668373
1966-08-31,0.253263986757776
1966-09-30,-0.0437783588194887
1966-10-31,-0.10265208863944
1966-11-30,-0.258306468965608
1966-12-31,-0.228008432612581
1967-01-31,-0.445125625780108
1967-02-28,0.000254477912824735
1967-03-31,-0.338000718926829
1967-04-30,0.0456893031501142
1967-05-31,-0.268471064278344
1967-06-30,0.403470050708228
1967-07-31,0.0545557868968138
1967-08-31,0.053659372107749
1967-09-30,0.0411800253101972
1967-10-31,-0.0408236800110806
1967-11-30,0.288481811206265
1967-12-31,0.0260799586973522
1968-01-31,-0.0559030273706054
1968-02-29,-0.0451747410179926
1968-03-31,-0.0344414328186187
1968-04-30,-0.0932328012799646
1968-05-31,-0.117254407779172
1968-06-30,0.193682469524137
1968-07-31,0.13241902465723
1968-08-31,-0.0866423181478512
1968-09-30,-0.09904692378517
1968-10-31,0.172241248942521
1968-11-30,-0.0898799262033084
1968-12-31,0.179027949799788
1969-01-31,-0.219731487012424
1969-02-28,-0.139398187243961
1969-03-31,0.415378543868009
1969-04-30,0.0522510134236888
1969-05-31,-0.167191863710553
1969-06-30,0.0708865482387599
1969-07-31,0.0447238969831545
1969-08-31,-0.194101165289417
1969-09-30,-0.0639892050552201
1969-10-31,-0.043718806558496
1969-11-30,0.0461123286609832
1969-12-31,-0.0957914655355104
1970-01-31,-0.0522527467549776
1970-02-28,-0.0782140573185492
1970-03-31,-0.0230282774777871
1970-04-30,0.0553627582647762
1970-05-31,-0.240833062068617
1970-06-30,-0.041380942802791
1970-07-31,-0.23124790448126
1970-08-31,-0.243497029248696
1970-09-30,-0.00031478887099845
1970-10-31,0.0897883013970625
1970-11-30,0.0872115463046252
1970-12-31,0.131013856744637
1971-01-31,-0.0754712826095105
1971-02-28,-0.268471064278344
1971-03-31,0.0166067848577454
1971-04-30,0.0391583344541072
1971-05-31,0.275395502832016
1971-06-30,0.180226348608287
1971-07-31,-0.102979745182229
1971-08-31,-0.184704341038568
1971-09-30,-0.0694252712206772
1971-10-31,-0.0700260035133301
1971-11-30,-0.0706238018221529
1971-12-31,-0.0712186875892217
1972-01-31,0.0208955241498343
1972-02-29,0.308497589498434
1972-03-31,-0.19894140962986
1972-04-30,0.0191366793590378
1972-05-31,0.00696776610240379
1972-06-30,0.0179781925744721
1972-07-31,-0.00577344013338668
1972-08-31,0.0168307785587938
1972-09-30,0.196132035971287
1972-10-31,-0.112340959338536
1972-11-30,0.157989952217256
1972-12-31,-0.0792527981314133
1973-01-31,0.073542332620223
1973-02-28,0.338942275422033
1973-03-31,0.506813891929612
1973-04-30,0.200217795519987
1973-05-31,-0.0204382302656788
1973-06-30,0.203986872028891
1973-07-31,-0.627707613295513
1973-08-31,1.09653280072273
1973-09-30,-0.230601009607925
1973-10-31,0.24176707914523
1973-11-30,0.12073864751837
1973-12-31,0.239976789273368
1974-01-31,0.458004845620496
1974-02-28,0.50453129878159
