date,UITB
1963-10-31,-0.00158970127860805
1963-11-30,-0.00135664478032583
1963-12-31,0.000722852632307761
1964-01-31,-0.000712315676750273
1964-02-29,-0.00316228906457883
1964-03-31,-0.0018092432335728
1964-04-30,-0.00218676605342153
1964-05-31,-0.00119483894567047
1964-06-30,-0.00161350408742246
1964-07-31,-0.00224903186986174
1964-08-31,-0.00134416322851691
1964-09-30,-0.00133337994357964
1964-10-31,-0.00112424912003436
1964-11-30,0.000481083846186455
1964-12-31,-0.00138525315570179
1965-01-31,-0.00134388909592432
1965-02-28,-0.00253805794262028
1965-03-31,-0.00226340818692856
1965-04-30,-0.00038749722857808
1965-05-31,0.000563688254268222
1965-06-30,0.00104151979726655
1965-07-31,-0.0035383716065195
1965-08-31,-0.00368473749178825
1965-09-30,-0.000258679550586108
1965-10-31,-0.00151918051937158
1965-11-30,0.000308828044520404
1965-12-31,0.00052239316896236
1966-01-31,-0.00226461134311686
1966-02-28,0.00330351911270283
1966-03-31,-0.000178728899493586
1966-04-30,0.000275333650674375
1966-05-31,-0.00147334788652272
1966-06-30,-0.00236118616972875
1966-07-31,-0.000784070702906293
1966-08-31,0.00250963274065806
1966-09-30,-0.000499667599511292
1966-10-31,-0.00108867172653859
1966-11-30,-0.00263193654799684
1966-12-31,-0.0022137333813545
1967-01-31,-0.00434556175912383
1967-02-28,4.03263176193612e-05
1967-03-31,-0.00334744110713632
1967-04-30,0.00044202454566766
1967-05-31,-0.00269509402506874
1967-06-30,0.00384347254769348
1967-07-31,0.000399964199493175
1967-08-31,0.000388546709939003
1967-09-30,0.000263025885668352
1967-10-31,-0.000559059594746284
1967-11-30,0.00274180804485859
1967-12-31,8.8563964305064e-05
1968-01-31,-0.00073158185265846
1968-02-29,-0.000612811134155748
1968-03-31,-0.000502231390858992
1968-04-30,-0.00107924459795248
1968-05-31,-0.00130176311097088
1968-06-30,0.00181593314136156
1968-07-31,0.00120404348825827
1968-08-31,-0.000988168710551966
1968-09-30,-0.00110093346263821
1968-10-31,0.00164558261000504
1968-11-30,-0.000970624160794241
1968-12-31,0.00172665246628839
1969-01-31,-0.00223620626701195
1969-02-28,-0.00143250270555618
1969-03-31,0.00408325533708354
1969-04-30,0.000513956720077743
1969-05-31,-0.00168948887783898
1969-06-30,0.000693825008141359
1969-07-31,0.000432009165257327
1969-08-31,-0.00196347344908779
1969-09-30,-0.000656628924942169
1969-10-31,-0.000454009199728884
1969-11-30,0.000444842593634106
1969-12-31,-0.000980552529319967
1970-01-31,-0.000543678120746294
1970-02-28,-0.000796158363186557
1970-03-31,-0.000233557629422862
1970-04-30,0.000551379459682275
1970-05-31,-0.0024528644133909
1970-06-30,-0.000391447083936593
1970-07-31,-0.0023014285282153
1970-08-31,-0.00240751051651295
1970-09-30,6.17412691306628e-05
1970-10-31,0.000962267957462916
1970-11-30,0.000906056277921514
1970-12-31,0.00133160212406447
1971-01-31,-0.000731674017824252
1971-02-28,-0.00266863833349912
1971-03-31,0.000148333928162059
1971-04-30,0.000373744312892722
1971-05-31,0.00274957641192544
1971-06-30,0.00178459155257757
1971-07-31,-0.00103497310198593
1971-08-31,-0.00183965410122114
1971-09-30,-0.000683344541476163
1971-10-31,-0.000689254800483033
1971-11-30,-0.000692683115878861
1971-12-31,-0.000698419906271921
1972-01-31,0.000222543127364278
1972-02-29,0.00311209352218773
1972-03-31,-0.00184599631589259
1972-04-30,0.00032360852371136
1972-05-31,0.000201290037501328
1972-06-30,0.000311276862943068
1972-07-31,7.20566284649086e-05
1972-08-31,0.000298135453580028
1972-09-30,0.00209854697815548
1972-10-31,-0.000990626958032877
1972-11-30,0.0017718455315007
1972-12-31,-0.000601438111276605
1973-01-31,0.000932429010216362
1973-02-28,0.00360751705087501
1973-03-31,0.00532103650313821
1973-04-30,0.00232679574269429
1973-05-31,0.000107331382401283
1973-06-30,0.00236465176380329
1973-07-31,-0.00570736823734509
1973-08-31,0.00907090935299633
1973-09-30,-0.00259652161055666
1973-10-31,0.00212889895698829
1973-11-30,0.000899252461593716
1973-12-31,0.00210859923697511
1974-01-31,0.00431036697692199
1974-02-28,0.00476713318153202
1974-03-31,0.00485922423338673
1974-04-30,-0.0014588262907167
1974-05-31,0.00264076279140473
1974-06-30,0.00221361817202798
1974-07-31,-0.00103320311167901
1974-08-31,0.00613439132324816
1974-09-30,0.00555612672702499
1974-10-31,0.00294411678118799
1974-11-30,0.00450055101200324
1974-12-31,0.00065554945314629
1975-01-31,0.00198591648745245
1975-02-28,0.00175409073461921
1975-03-31,5.42989250759164e-05
1975-04-30,-0.000307904637999507
1975-05-31,-0.0022090187772413
1975-06-30,0.0037269190986842
1975-07-31,0.00473037512769979
1975-08-31,-0.000872569676190305
1975-09-30,0.00221866004348675
1975-10-31,-2.56916382524869e-05
1975-11-30,0.00350542888089737
1975-12-31,0.000844517298312806
1976-01-31,-0.000865345365792487
1976-02-29,-0.00115877382970285
1976-03-31,-0.00183215359343749
1976-04-30,-0.00205115876521207
1976-05-31,0.00206470110189554
1976-06-30,0.00133634790503554
1976-07-31,0.000843819135504078
1976-08-31,0.0013940960629223
1976-09-30,0.0011222012401905
1976-10-31,0.0014343660745938
1976-11-30,-0.000200963529894825
1976-12-31,0.00150828891553577
