date,UITB
1963-09-30,-0.308959896923186
1963-10-31,-0.140705273536745
1963-11-30,-0.113837883797011
1963-12-31,0.086045803741929
1964-01-31,-0.0576831576201517
1964-02-29,-0.294878914094826
1964-03-31,-0.168267541977425
1964-04-30,-0.205998472273786
1964-05-31,-0.100986428193555
1964-06-30,-0.155005344091119
1964-07-31,-0.219552692851095
1964-08-31,-0.128167522120468
1964-09-30,-0.128260873234086
1964-10-31,-0.10969648976786
1964-11-30,0.0504718264074369
1964-12-31,-0.137194452094707
1965-01-31,-0.128878635759976
1965-02-28,-0.251795156454616
1965-03-31,-0.236820904008178
1965-04-30,-0.0419552454097263
1965-05-31,0.0528911823646496
1965-06-30,0.0929086833161399
1965-07-31,-0.360228182069983
1965-08-31,-0.387280997318971
1965-09-30,-0.0436521626565511
1965-10-31,-0.170444761181016
1965-11-30,-0.00374390966468741
1965-12-31,0.022226654655585
1966-01-31,-0.265498250969024
1966-02-28,0.306191323113701
1966-03-31,-0.0484095847608857
1966-04-30,0.00454988484716939
1966-05-31,-0.183471543674043
1966-06-30,-0.26695271109527
1966-07-31,-0.103252094455242
1966-08-31,0.214351959043902
1966-09-30,-0.0807973766957845
1966-10-31,-0.149136155703626
1966-11-30,-0.295325486841904
1966-12-31,-0.265027450488877
1967-01-31,-0.487823673169138
1967-02-28,-0.0291925006131585
1967-03-31,-0.373126726965546
1967-04-30,0.0238143639744436
1967-05-31,-0.292239013291593
1967-06-30,0.391060160720448
1967-07-31,0.0345738575587213
1967-08-31,0.0336774427696566
1967-09-30,0.0193050861345266
1967-10-31,-0.0759496880497982
1967-11-30,0.259034832680282
1967-12-31,0.0023120096841035
1968-01-31,-0.0929220452469012
1968-02-29,-0.0803007490567103
1968-03-31,-0.0676744310197582
1968-04-30,-0.135930848668995
1968-05-31,-0.163738474843358
1968-06-30,0.150984422135107
1968-07-31,0.0802559280803092
1968-08-31,-0.127447355699303
1968-09-30,-0.1417449711742
1968-10-31,0.127650191715913
1968-11-30,-0.13068496375476
1968-12-31,0.136329902410758
1969-01-31,-0.281359632777235
1969-02-28,-0.187775264145725
1969-03-31,0.367001466966244
1969-04-30,-0.00937713234112292
1969-05-31,-0.219354960287474
1969-06-30,0.0130444221491045
1969-07-31,-0.0169042487816572
1969-08-31,-0.250050281541494
1969-09-30,-0.142654439358235
1969-10-31,-0.118598021186355
1969-11-30,-0.0136228072662503
1969-12-31,-0.178242719513682
1970-01-31,-0.127131961382836
1970-02-28,-0.156879291621564
1970-03-31,-0.0922284625929114
1970-04-30,-0.000586357987301112
1970-05-31,-0.302461207833429
1970-06-30,-0.112474137755493
1970-07-31,-0.290983040408494
1970-08-31,-0.305125175013508
1970-09-30,-0.0638359444733883
1970-10-31,0.0414112244952979
1970-11-30,0.0388344694028606
1970-12-31,0.0902088191931854
1971-01-31,-0.10870428081065
1971-02-28,-0.292239013291593
1971-03-31,-0.00148213464276897
1971-04-30,0.0248554346287491
1971-05-31,0.25919959316908
1971-06-30,0.148886360244725
1971-07-31,-0.139998763058525
1971-08-31,-0.23497442777791
1971-09-30,-0.100765259584239
1971-10-31,-0.101365991876891
1971-11-30,-0.101963790185714
1971-12-31,-0.102558675952783
1972-01-31,0.00469961448689815
1972-02-29,0.29987371918581
1972-03-31,-0.21135129961764
1972-04-30,0.00294076969610166
1972-05-31,-0.0111211533981105
1972-06-30,0.00178228291153587
1972-07-31,-0.0257553694714792
1972-08-31,0.000634868895857621
1972-09-30,0.17047107712046
1972-10-31,-0.149359977214832
1972-11-30,0.126649963853694
1972-12-31,-0.110592786494975
1973-01-31,0.0289512753936146
1973-02-28,0.300030247708159
1973-03-31,0.458436815027848
1973-04-30,0.140482659592754
1973-05-31,-0.0782803563553341
1973-06-30,0.146144745939235
1973-07-31,-0.710158867273684
1973-08-31,1.00272348771909
1973-09-30,-0.320624302936409
1973-10-31,0.157422815329481
1973-11-30,0.0534314722408238
1973-12-31,0.157525535295197
1974-01-31,0.377446601479903
1974-02-28,0.433438103828888
1974-03-31,0.449225817577211
1974-04-30,-0.232799247578729
1974-05-31,0.175682370463988
1974-06-30,0.163442995593467
1974-07-31,-0.180668287145871
1974-08-31,0.553458446058471
1974-09-30,0.453716630911482
1974-10-31,0.252503488777134
1974-11-30,0.400271483386036
1974-12-31,-0.0173483307323974
1975-01-31,0.138486936303702
1975-02-28,0.144922997863865
1975-03-31,-0.0205822013350438
1975-04-30,-0.0624608710365586
1975-05-31,-0.252031685450031
1975-06-30,0.350383267216582
1975-07-31,0.435780968754865
1975-08-31,-0.124772109343856
1975-09-30,0.17343270498777
1975-10-31,-0.0543620059125232
1975-11-30,0.325866703090213
1975-12-31,0.0465709753482942
1976-01-31,-0.121910198791296
1976-02-29,-0.126669221525089
1976-03-31,-0.207876955168284
1976-04-30,-0.235158404452384
1976-05-31,0.187170441795365
1976-06-30,0.103453353554484
1976-07-31,0.0467286982202316
1976-08-31,0.111365004811852
1976-09-30,0.0816612430880108
1976-10-31,0.119392389520196
1976-11-30,-0.0417800846862794
1976-12-31,0.128414585053714
1977-01-31,0.179700829858377
1977-02-28,0.697756332446657
1977-03-31,0.144981365409223
1977-04-30,0.309253373726428
1977-05-31,-0.0133851464734206
1977-06-30,0.110493259624168
1977-07-31,0.0810718097300168
1977-08-31,0.0516745655156717
1977-09-30,-0.100254192953247
1977-10-31,-0.0197368233579475
1977-11-30,0.125830581860625
1977-12-31,-0.0252355082572071
