date,UITB
1962-09-30,0.341490893115469
1962-10-31,-0.231630458093519
1962-11-30,-0.0437398530743096
1962-12-31,-0.0747419922702308
1963-01-31,0.0847272106270711
1963-02-28,0.0381038908013047
1963-03-31,0.0135543310648504
1963-04-30,-0.191261153911421
1963-05-31,-0.0160978688784643
1963-06-30,0.187957159781728
1963-07-31,0.0894425775107507
1963-08-31,0.0694255097605055
1963-09-30,-0.201275920454608
1963-10-31,-0.0285372417361402
1963-11-30,-0.0187828003609437
1963-12-31,0.175321339480997
1964-01-31,0.0600570106611606
1964-02-29,-0.154172201195715
1964-03-31,-0.00475788027642246
1964-04-30,-0.0473966207468258
1964-05-31,0.0383596368712357
1964-06-30,-4.80055024574544e-05
1964-07-31,-0.0642915863088885
1964-08-31,0.00550912760339753
1964-09-30,-0.00752871892683041
1964-10-31,0.000126216382758976
1964-11-30,0.145812704226379
1964-12-31,-0.0171452086248449
1965-01-31,-0.00667246023974297
1965-02-28,-0.110111216090391
1965-03-31,-0.0850081371600337
1965-04-30,0.0594999595557593
1965-05-31,0.136078239125212
1965-06-30,0.203181917294408
1965-07-31,-0.209263172299153
1965-08-31,-0.218722698471017
1965-09-30,0.0788396425023965
1965-10-31,-0.0694435970271566
1965-11-30,0.0760168115694872
1965-12-31,0.0743571763701092
1966-01-31,-0.198537099624504
1966-02-28,0.315832700585087
1966-03-31,-0.00669401398317143
1966-04-30,0.0517123326450143
1966-05-31,-0.0780883825829279
1966-06-30,-0.158614452392138
1966-07-31,-0.0269377468731901
1966-08-31,0.288079469347322
1966-09-30,0.0246676728480711
1966-10-31,0.0175678492618624
1966-11-30,-0.101867139442446
1966-12-31,-0.0481824446821616
1967-01-31,-0.247144186480432
1967-02-28,0.142930669994998
1967-03-31,-0.200960218698204
1967-04-30,0.114317713780099
1967-05-31,-0.228741361087181
1967-06-30,0.352385485086092
1967-07-31,0.00658926335033405
1967-08-31,0.00395739854545024
1967-09-30,-0.00759905865668775
1967-10-31,-0.079127511788177
1967-11-30,0.225346297846762
1967-12-31,-0.0145557905353119
1968-01-31,-0.0571455826459809
1968-02-29,-0.0349760294023687
1968-03-31,-0.0206874144617151
1968-04-30,-0.0692796389815192
1968-05-31,-0.104288361471581
1968-06-30,0.166057582126376
1968-07-31,0.112966984405963
1968-08-31,-0.0949736674080269
1968-09-30,-0.102986806309382
1968-10-31,0.150905516220444
1968-11-30,-0.103294315865869
1968-12-31,0.158550559210301
1969-01-31,-0.197505804032971
1969-02-28,-0.149450370184519
1969-03-31,0.356072996994405
1969-04-30,0.0308902216444337
1969-05-31,-0.165753702185021
1969-06-30,0.0755908628851858
1969-07-31,0.066344799208375
1969-08-31,-0.151498748001048
1969-09-30,-0.00358473032635531
1969-10-31,0.00597290882839008
1969-11-30,0.0749507682314117
1969-12-31,-0.0334153610808275
1970-01-31,0.00584329695833952
1970-02-28,-0.0118583093840243
1970-03-31,0.0355917197505626
1970-04-30,0.110258120842469
1970-05-31,-0.14735749275063
1970-06-30,0.0636229583151766
1970-07-31,-0.123514539448081
1970-08-31,-0.146343993283289
1970-09-30,0.0546057883153076
1970-10-31,0.0964717802079364
1970-11-30,0.0821221705527747
1970-12-31,0.124717964350171
1971-01-31,-0.0563151854320461
1971-02-28,-0.237742559100955
1971-03-31,0.0103760023784382
1971-04-30,-0.000262172741477995
1971-05-31,0.20921999147686
1971-06-30,0.145982681473774
1971-07-31,-0.0833374437254623
1971-08-31,-0.121317761482078
1971-09-30,-0.0215386609371798
1971-10-31,-0.0236150022375142
1971-11-30,-0.0310497083104305
1971-12-31,-0.0454949576081634
1972-01-31,0.00740597954036334
1972-02-29,0.26577708280561
1972-03-31,-0.202643660025542
1972-04-30,0.0107729283443171
1972-05-31,-0.00596211169879193
1972-06-30,-0.00474109686226412
1972-07-31,-0.0337719646521494
1972-08-31,-0.0316350833534097
1972-09-30,0.134153515472224
1972-10-31,-0.157945172423875
1972-11-30,0.0782075742511751
1972-12-31,-0.171949852567614
1973-01-31,-0.0554790732386414
1973-02-28,0.142756698313514
1973-03-31,0.290704411530786
1973-04-30,0.0267989587791305
1973-05-31,-0.157983762697956
1973-06-30,0.0716003611861346
1973-07-31,-0.718140608161385
1973-08-31,0.893615094548562
1973-09-30,-0.394059853302158
1973-10-31,0.0463002765409015
1973-11-30,-0.112561392878428
1973-12-31,-0.0207537265318436
1974-01-31,0.148480080297203
1974-02-28,0.169387881999331
1974-03-31,0.198980274171911
1974-04-30,-0.349109666769094
1974-05-31,0.0506814666968557
1974-06-30,-0.0212823696907891
1974-07-31,-0.334830020381956
1974-08-31,0.286613153603375
1974-09-30,0.25203666347125
1974-10-31,-0.0302156685436406
1974-11-30,0.162910898827352
1974-12-31,-0.12749115413272
1975-01-31,0.0228527245290712
1975-02-28,0.0161359845241176
1975-03-31,-0.109441059965129
1975-04-30,-0.115985753525657
1975-05-31,-0.307999413260973
1975-06-30,0.215241690847891
1975-07-31,0.305909589964849
1975-08-31,-0.21317801728706
1975-09-30,0.103614776038395
1975-10-31,-0.0934825948470619
1975-11-30,0.230761638528457
1975-12-31,0.0276151159639962
1976-01-31,-0.08862271731257
1976-02-29,-0.10603532112355
1976-03-31,-0.151165858407123
1976-04-30,-0.19121779176376
1976-05-31,0.150502234311075
1976-06-30,0.0598669168713275
1976-07-31,0.00184362922098891
1976-08-31,0.0314087877791535
1976-09-30,-1.65034736110403e-06
1976-10-31,0.0169819714734997
1976-11-30,-0.154449182033588
1976-12-31,-0.0236735926732488
1977-01-31,-0.0330693937872445
1977-02-28,0.432085333401141
1977-03-31,-0.0703301038613434
1977-04-30,0.122082630815125
1977-05-31,-0.151839195083916
1977-06-30,0.00441314455103142
1977-07-31,0.00375186356811935
1977-08-31,0.00383518464566257
1977-09-30,-0.129897304334079
1977-10-31,-0.0323273685502588
1977-11-30,0.104314499678654
1977-12-31,-0.0420183817007785
