date,UITB
2005-05-31,-0.267062778070557
2005-06-30,-0.16020543845815
2005-07-31,0.402180389033302
2005-08-31,0.376920094749084
2005-09-30,1.13414175340556
2005-10-31,-0.0753662128086404
2005-11-30,-0.743996536211706
2005-12-31,-0.244049025164884
2006-01-31,0.349143649706381
2006-02-28,-0.20104244530141
2006-03-31,-0.111601863350289
2006-04-30,0.241139610816567
2006-05-31,0.0150981784856526
2006-06-30,-0.0245973019302821
2006-07-31,0.270939061919476
2006-08-31,0.16275611534355
2006-09-30,-0.768137961983915
2006-10-31,-0.721027694647913
2006-11-30,-0.230314072100692
2006-12-31,0.270402289206858
2007-01-31,-0.121197125754126
2007-02-28,0.121566535082831
2007-03-31,0.235255243460261
2007-04-30,0.0126292168223961
2007-05-31,0.136194610868161
2007-06-30,-0.0412676113606986
2007-07-31,-0.0947735826384971
2007-08-31,-0.24900796033008
2007-09-30,0.178810999378907
2007-10-31,0.0638004149450424
2007-11-30,0.531610932087014
2007-12-31,0.0632244427185802
2008-01-31,0.13948899224725
2008-02-29,0.0654281234170361
2008-03-31,0.166788546875299
2008-04-30,0.037216828633833
2008-05-31,0.396051338895444
2008-06-30,0.851996237317355
2008-07-31,0.528387347986625
2008-08-31,-0.32502120115784
2008-09-30,-0.0977465613965041
2008-10-31,-1.02173325269568
2008-11-30,-1.92668989443307
2008-12-31,-0.956306314006344
2009-01-31,0.123211624628547
2009-02-28,0.230480189028629
2009-03-31,-0.23547931376086
2009-04-30,-0.0324664588961416
2009-05-31,0.0174954246665453
2009-06-30,0.693411951428295
2009-07-31,-0.162925019631497
2009-08-31,0.201161944972134
2009-09-30,0.0597785125676758
2009-10-31,0.1701976912604
2009-11-30,0.204753845894917
2009-12-31,-0.081119918636054
2010-01-31,-0.0646936210135302
2010-02-28,-0.224768796272668
2010-03-31,-0.0999927095261634
2010-04-30,-0.110122626328309
2010-05-31,-0.185114750573389
2010-06-30,-0.175012321888666
2010-07-31,0.0536268320200111
2010-08-31,0.0129056386079968
2010-09-30,0.0282705969499009
2010-10-31,0.214455836063658
2010-11-30,0.119939651807483
2010-12-31,0.267729109769105
2011-01-31,0.190655453964667
2011-02-28,0.187807891026672
2011-03-31,0.382897104449875
2011-04-30,0.338765796307377
2011-05-31,0.188120570513835
2011-06-30,-0.129545808598156
2011-07-31,0.132115243268174
2011-08-31,0.181825694775257
2011-09-30,0.0873735369901453
2011-10-31,-0.0620478409006233
2011-11-30,0.0550686794513751
2011-12-31,-0.105777784401343
2012-01-31,0.142503407128043
2012-02-29,0.0839706950886331
2012-03-31,0.0795824045417022
2012-04-30,0.0363952680092827
2012-05-31,-0.340156211144119
2012-06-30,-0.212216288355557
2012-07-31,-0.100668985548056
2012-08-31,0.446147740196453
2012-09-30,0.342867952229966
2012-10-31,0.136192441324102
2012-11-30,-0.301199651523646
2012-12-31,-0.14523292768051
2013-01-31,0.0683371680498271
2013-02-28,0.411977976297384
2013-03-31,-0.411133805993366
2013-04-30,-0.338562022032266
2013-05-31,-0.0881388335192717
2013-06-30,0.108212143597293
2013-07-31,0.066008090121454
2013-08-31,0.108898754538956
2013-09-30,-0.0918584419850479
2013-10-31,-0.0760370222490971
2013-11-30,0.0547332359595485
2013-12-31,0.134522140738477
2014-01-31,0.112578363159278
2014-02-28,-0.0195284878280074
2014-03-31,0.0744515054267139
2014-04-30,0.0566992081581304
2014-05-31,0.0605739395759277
2014-06-30,0.00248021928148887
2014-07-31,-0.017060568323076
2014-08-31,-0.145547223494238
2014-09-30,-0.122386964369444
2014-10-31,-0.149339157676378
2014-11-30,-0.317989267052384
2014-12-31,-0.438483474410563
2015-01-31,-0.768615157846877
2015-02-28,0.123597880251623
2015-03-31,0.139487151060032
2015-04-30,-0.0253522193599874
2015-05-31,0.199686161807165
2015-06-30,0.146863908573378
2015-07-31,0.0289604818012717
2015-08-31,-0.129965917532403
2015-09-30,-0.354557522125398
2015-10-31,-0.0306465283935417
2015-11-30,-0.0101553582630425
2015-12-31,-0.240737259067542
2016-01-31,-0.178978902161098
2016-02-29,-0.269758272257162
2016-03-31,0.17628704125918
2016-04-30,0.249208658205074
2016-05-31,0.103006544999581
2016-06-30,0.140508883769941
2016-07-31,-0.187085023964902
2016-08-31,0.0480491483849539
2016-09-30,0.125275258843326
2016-10-31,0.097292508741925
2016-11-30,-0.0152987037515995
2016-12-31,0.111853605416933
2017-01-31,0.259633831696865
2017-02-28,0.0152803316607174
2017-03-31,-0.187011565038724
2017-04-30,-0.0240977480706378
2017-05-31,-0.228442925267997
2017-06-30,-0.0858735172988964
2017-07-31,-0.121833756621574
2017-08-31,0.222374076621229
2017-09-30,0.347589814353201
2017-10-31,-0.0842746335450212
2017-11-30,0.108273848692101
2017-12-31,0.0487174483598282
2018-01-31,0.251947931372114
2018-02-28,0.0999606993247545
2018-03-31,-0.149671898142387
2018-04-30,0.080461140761396
2018-05-31,0.0458994785305693
2018-06-30,-0.0895670273912736
2018-07-31,-0.108745835162177
2018-08-31,-0.00822487555834633
2018-09-30,0.0227966204687333
2018-10-31,0.0361526653719249
2018-11-30,-0.264397865875187
2018-12-31,-0.132644407749119
2019-01-31,-0.224075865618465
2019-02-28,0.0447625524558123
2019-03-31,0.149249884123036
2019-04-30,0.19145420002669
2019-05-31,-0.173738555878236
2019-06-30,-0.245281229857507
2019-07-31,0.00840168904749913
2019-08-31,-0.0406305574413194
2019-09-30,-0.017587667334653
2019-10-31,0.098552797664096
2019-11-30,0.0445831390123621
2019-12-31,0.135219901649302
