date,UITB
1972-07-31,-0.0332840803250854
1972-08-31,-0.0221818430399322
1972-09-30,0.185874367890129
1972-10-31,-0.0880926831986124
1972-11-30,0.164985256246639
1972-12-31,-0.0722574941020302
1973-01-31,0.120794571574202
1973-02-28,0.36894154226547
1973-03-31,0.565568112290618
1973-04-30,0.293477960102075
1973-05-31,0.0670709436128954
1973-06-30,0.291496045907465
1973-07-31,-0.465435560271262
1973-08-31,1.29331079796806
1973-09-30,-0.0453249937696191
1973-10-31,0.409790122872995
1973-11-30,0.237002774914512
1973-12-31,0.40224884229762
1974-01-31,0.614525907941234
1974-02-28,0.63229740758476
1974-03-31,0.632797120250899
1974-04-30,0.0960080653757029
1974-05-31,0.50448968341842
1974-06-30,0.377590300431522
1974-07-31,0.109919023103103
1974-08-31,0.767605750896526
1974-09-30,0.828387947112465
1974-10-31,0.397854788745364
1974-11-30,0.568554784977541
1974-12-31,0.273238979516576
1975-01-31,0.337346240059574
1975-02-28,0.22912229350336
1975-03-31,0.0483290932222678
1975-04-30,0.0293824251440283
1975-05-31,-0.160188389269444
1975-06-30,0.419294561773894
1975-07-31,0.558200267099819
1975-08-31,-0.0023528109989015
1975-09-30,0.334072006038183
1975-10-31,0.129209296761165
1975-11-30,0.394777997647525
1975-12-31,0.168990273693248
1976-01-31,-0.00713490098743408
1976-02-29,-0.11126593075542
1976-03-31,-0.146609661152064
1976-04-30,-0.15860310935398
1976-05-31,0.22550573418831
1976-06-30,0.187652649193979
1976-07-31,0.161503996024094
1976-08-31,0.187920299910255
1976-09-30,0.173504539268598
1976-10-31,0.188303684077507
1976-11-30,0.0194872093299404
1976-12-31,0.189681879069934
1977-01-31,0.21039212171023
1977-02-28,0.720803623757418
1977-03-31,0.19096065834326
1977-04-30,0.355232666660464
1977-05-31,0.0249501459195239
1977-06-30,0.171760553640388
1977-07-31,0.15762710482842
1977-08-31,0.143517861696259
1977-09-30,-0.0160548973137518
1977-10-31,0.110326475528098
1977-11-30,0.263537881287763
1977-12-31,0.104827790628839
1978-01-31,0.262125900344017
1978-02-28,0.116963446276705
1978-03-31,0.231688080677062
1978-04-30,0.378487284471959
1978-05-31,0.545035387478537
1978-06-30,0.365141899832108
1978-07-31,0.347549994855518
1978-08-31,0.190092607024144
1978-09-30,0.452589625205897
1978-10-31,0.409424931026562
1978-11-30,0.0938961193861497
1978-12-31,0.0436861173481149
1979-01-31,0.338450804155613
1979-02-28,0.498740609632059
1979-03-31,0.441809255131849
1979-04-30,0.437617404532171
1979-05-31,0.556265793080782
1979-06-30,0.549548248841945
1979-07-31,0.560619258763748
1979-08-31,0.413015538492691
1979-09-30,0.36897028775083
1979-10-31,0.469835794765157
1979-11-30,0.388470395289258
1979-12-31,0.530862225047212
1980-01-31,0.86146289638833
1980-02-29,0.662534890690866
1980-03-31,0.584639351397605
1980-04-30,0.166449764325518
1980-05-31,0.419348373668878
1980-06-30,0.526505442410254
1980-07-31,-0.280086705857982
1980-08-31,0.258331169751799
1980-09-30,0.308180868544939
1980-10-31,0.302607421005313
1980-11-30,0.404739466418023
1980-12-31,0.0737056061874409
1981-01-31,0.222738547371794
1981-02-28,0.196809537992935
1981-03-31,-0.118656496048704
1981-04-30,-0.159528416832707
1981-05-31,-0.0919936401054824
1981-06-30,0.00802536378413532
1981-07-31,0.28323949301423
1981-08-31,-0.0769059767229644
1981-09-30,0.155732707502021
1981-10-31,-0.476444714154008
1981-11-30,-0.289087740596126
1981-12-31,-0.280374058994139
1982-01-31,-0.24052946539889
1982-02-28,-0.311586838208057
1982-03-31,-0.663903252693209
1982-04-30,-0.435173387910893
1982-05-31,0.23230749562209
1982-06-30,0.488270978848275
1982-07-31,-0.19062429814998
1982-08-31,-0.330564876632502
1982-09-30,-0.389550854345223
1982-10-31,-0.0276683826570575
1982-11-30,-0.561587065274569
1982-12-31,-0.789539377668442
1983-01-31,-0.290122936854666
1983-02-28,-0.35166807671808
1983-03-31,-0.35760948512549
1983-04-30,0.204727262480583
1983-05-31,-0.0905810319269176
1983-06-30,-0.281537478314844
1983-07-31,-0.122201445494625
1983-08-31,-0.235332680750411
1983-09-30,-0.236230887480674
1983-10-31,-0.137868143162125
1983-11-30,-0.203282231782916
1983-12-31,-0.221674612846638
1984-01-31,0.152480420227634
1984-02-29,-0.0177757991649636
1984-03-31,-0.226000115578881
1984-04-30,-0.17669607792335
1984-05-31,-0.353733893285437
1984-06-30,-0.336595443049048
1984-07-31,-0.18552065300932
1984-08-31,-0.288573993863183
1984-09-30,-0.30691158904313
1984-10-31,-0.294261822194257
1984-11-30,-0.327857000209928
1984-12-31,-0.275682182652121
1985-01-31,-0.281878849335417
1985-02-28,0.135627397327154
1985-03-31,0.0155031276904284
1985-04-30,-0.325043047259949
1985-05-31,-0.290368712934183
1985-06-30,-0.133440101528565
1985-07-31,-0.26788733066626
1985-08-31,-0.227371184455544
1985-09-30,-0.256901181878976
1985-10-31,-0.101928011807322
1985-11-30,0.0118472198053945
1985-12-31,-0.013606142601306
1986-01-31,-0.0541060643993617
1986-02-28,-0.583374837326804
1986-03-31,-0.990533864202272
1986-04-30,-0.762698010602592
1986-05-31,-0.102267474004757
1986-06-30,-0.0290873635427326
1986-07-31,-0.304022212549002
1986-08-31,-0.269081903253086
1986-09-30,0.00977198393230239
1986-10-31,-0.178711336349254
1986-11-30,-0.138179721072324
1986-12-31,-0.0162122371839041
1987-01-31,0.20304002929591
1987-02-28,0.0155707490061576
1987-03-31,-0.00905847730057013
1987-04-30,0.0959529368668751
1987-05-31,-0.0478263817581967
1987-06-30,0.0694628217801476
1987-07-31,-0.0963959519117298
1987-08-31,0.0722031967931568
1987-09-30,-0.00518181046180793
1987-10-31,-0.180875997193831
1987-11-30,0.0510682778694447
1987-12-31,-0.146343217062629
1988-01-31,0.0842929040306796
1988-02-29,-0.188099097844439
1988-03-31,-0.0908470000521562
1988-04-30,0.238695984726643
1988-05-31,-0.133905210215084
1988-06-30,0.0467528039423449
1988-07-31,0.0332827566068875
1988-08-31,-0.0151958812807472
1988-09-30,-0.0344731641251984
1988-10-31,-0.113754638867235
1988-11-30,-0.0915184700561721
1988-12-31,-0.127647762914757
1989-01-31,0.000494558542675272
1989-02-28,-0.118434115372312
1989-03-31,0.00926030505788267
1989-04-30,0.250851229806316
1989-05-31,-0.0667702155363121
1989-06-30,-0.18345527455798
1989-07-31,-0.178656901278585
1989-08-31,-0.523808410983599
1989-09-30,-0.230598842285989
1989-10-31,-0.00916747420689523
1989-11-30,-0.0966907004793249
1989-12-31,-0.130714874443162
1990-01-31,0.521058959430919
1990-02-28,-0.0331846326589939
1990-03-31,0.00221922811891867
1990-04-30,-0.261612171465147
1990-05-31,-0.333745909810697
1990-06-30,0.158164307195688
1990-07-31,-0.0279543919367785
1990-08-31,0.362269082433133
1990-09-30,0.239476233519677
1990-10-31,0.188164104968461
1990-11-30,-0.199939502135224
1990-12-31,-0.0688123770179346
1991-01-31,-0.0235022515427591
1991-02-28,-0.297827492942672
1991-03-31,-0.348689858846587
1991-04-30,-0.178920775693045
1991-05-31,0.00321133995392175
1991-06-30,-0.0424642657284228
1991-07-31,-0.230925486266758
1991-08-31,-0.0671090868612824
1991-09-30,-0.0679665598455261
1991-10-31,-0.191136342338133
1991-11-30,0.116860895286931
1991-12-31,-0.0238108730180587
1992-01-31,-0.217984274419925
1992-02-29,-0.0386084891978177
1992-03-31,0.069784209225188
1992-04-30,-0.0632024982891374
1992-05-31,-0.0403165040576028
1992-06-30,0.00727627001273407
1992-07-31,0.0122983901633602
1992-08-31,-0.030323232550221
1992-09-30,-0.0307772140817663
1992-10-31,0.198221911435964
1992-11-30,0.0557819682913418
1992-12-31,-0.114646298431665
1993-01-31,0.124647608617055
1993-02-28,-0.0104059215873462
1993-03-31,-0.0981166153210418
1993-04-30,0.116366887860106
1993-05-31,0.0575083691107703
1993-06-30,-0.168457349595475
1993-07-31,-0.0934399801557642
1993-08-31,-0.0303842025802286
1993-09-30,-0.105592480668553
1993-10-31,0.192669746921667
1993-11-30,0.0365671520819376
1993-12-31,-0.0208382405764522
1994-01-31,-0.237781442493146
1994-02-28,0.0586054100775218
1994-03-31,0.0228382332099751
1994-04-30,-0.181498143897223
1994-05-31,-0.0692082044106724
1994-06-30,-0.00198575923259259
1994-07-31,0.082202803945753
1994-08-31,0.0956686578699575
1994-09-30,-0.106689003379387
1994-10-31,-0.246709333061962
1994-11-30,-0.0404490249077302
1994-12-31,-0.14862310321689
1995-01-31,-0.0708807337527112
1995-02-28,-0.0599125600743796
1995-03-31,-0.161754631826122
1995-04-30,0.0473502627631267
1995-05-31,-0.209629279187163
1995-06-30,-0.169157315330414
1995-07-31,-0.223379584136755
1995-08-31,-0.169802305594286
1995-09-30,-0.212133600913211
1995-10-31,-0.105275277698904
1995-11-30,-0.206806936974299
1995-12-31,-0.2478372541744
1996-01-31,0.175619099643336
1996-02-29,-0.125767499467801
1996-03-31,0.00255803651379755
1996-04-30,0.0247451612206929
1996-05-31,-0.145015229721677
1996-06-30,-0.133708593485224
1996-07-31,-0.163261545284522
1996-08-31,-0.203870538953074
1996-09-30,-0.031128461457927
1996-10-31,-0.0204591522480482
1996-11-30,-0.0156207837519009
1996-12-31,-0.108633647851265
1997-01-31,-0.166144042680466
1997-02-28,-0.131474547005228
1997-03-31,-0.280254762654591
1997-04-30,-0.280293923001936
1997-05-31,-0.377876284202756
1997-06-30,-0.120387383912938
1997-07-31,-0.218086493959825
1997-08-31,-0.0821118723877026
1997-09-30,-0.100242526080412
1997-10-31,-0.151084029685778
1997-11-30,-0.195741041455433
1997-12-31,-0.310215194998494
1998-01-31,-0.219319512976094
1998-02-28,-0.319503433490418
1998-03-31,-0.319503433490418
1998-04-30,-0.219471928882519
1998-05-31,-0.0790351753218705
1998-06-30,-0.208252358159894
1998-07-31,-0.0799418224049953
1998-08-31,-0.220378584185766
1998-09-30,-0.299183637848505
1998-10-31,-0.0342928967441975
1998-11-30,-0.150853918294429
1998-12-31,-0.131017695815734
1999-01-31,-0.113838837053988
1999-02-28,-0.296154293205483
1999-03-31,-0.28215454459768
1999-04-30,0.357429108754789
1999-05-31,-0.23005789211982
1999-06-30,-0.325340718561652
1999-07-31,0.10713399160132
1999-08-31,-0.0798388490304507
1999-09-30,0.098532409685363
1999-10-31,-0.140878795344012
1999-11-30,-0.123685438911065
1999-12-31,-0.111441823483547
2000-01-31,-0.0354073059095865
2000-02-29,0.0697622173418456
2000-03-31,0.220310231179518
2000-04-30,-0.418861067100511
2000-05-31,-0.208326210664347
2000-06-30,0.257072110037219
2000-07-31,-0.0820996832312639
2000-08-31,-0.383713569273989
2000-09-30,0.130230853016469
2000-10-31,-0.246075366302619
2000-11-30,-0.217186548528719
2000-12-31,-0.154355670564053
2001-01-31,0.164041069992519
2001-02-28,-0.0861347647056239
2001-03-31,-0.280213242303259
2001-04-30,-0.14929062643736
2001-05-31,0.230264512755341
2001-06-30,-0.0299410896625217
2001-07-31,-0.435934396361953
2001-08-31,-0.272805152920548
2001-09-30,0.138518744306827
2001-10-31,-0.50140556103407
2001-11-30,-0.247405326183198
2001-12-31,-0.235762495779943
2002-01-31,-0.0046047781969295
2002-02-28,0.000947491509616011
2002-03-31,0.112771071122527
2002-04-30,0.267769347358533
2002-05-31,-0.0620885749849384
2002-06-30,-0.112039227661784
2002-07-31,0.0430609104303024
2002-08-31,0.103821381562948
2002-09-30,-0.00750428819552065
2002-10-31,0.0474232583706923
2002-11-30,0.0035292730355396
2002-12-31,0.00909335235144262
2003-01-31,0.288856475324314
2003-02-28,0.401766121198788
2003-03-31,0.0130431759638915
2003-04-30,-0.531590103449203
2003-05-31,-0.30827456567439
2003-06-30,-0.040932538060135
2003-07-31,0.194443742850556
2003-08-31,0.301836814739248
2003-09-30,0.186128013604815
2003-10-31,-0.240818429848198
2003-11-30,-0.0786416426863707
2003-12-31,0.131358100634326
2004-01-31,0.297629244794359
2004-02-29,0.0876042678736898
2004-03-31,0.069633391883299
2004-04-30,0.0216660561456131
2004-05-31,0.299112708556024
2004-06-30,0.232707139336292
2004-07-31,-0.0444020507298493
2004-08-31,-0.103191356159258
2004-09-30,0.1605635043091
2004-10-31,0.369427832339986
2004-11-30,0.291180511960441
2004-12-31,-0.185245876852042
2005-01-31,-0.2374243283359
2005-02-28,0.231421392632549
2005-03-31,0.148732818078044
2005-04-30,0.0958057956399243
2005-05-31,-0.283583714469266
2005-06-30,-0.174467315303336
2005-07-31,0.385659452634592
2005-08-31,0.346844801029234
2005-09-30,1.10632551923923
2005-10-31,-0.0986643278679205
2005-11-30,-0.77633088948508
2005-12-31,-0.278642437991782
2006-01-31,0.307773058218913
2006-02-28,-0.240153977235355
2006-03-31,-0.157490573944804
2006-04-30,0.197509959775576
2006-05-31,-0.0443448894300032
2006-06-30,-0.0772631911853674
2006-07-31,0.218273172664391
2006-08-31,0.105572106981418
2006-09-30,-0.823062910792523
2006-10-31,-0.775952643456522
2006-11-30,-0.287498080462825
2006-12-31,0.217736399951773
2007-01-31,-0.182899253223305
2007-02-28,0.0734187649347923
2007-03-31,0.175812175544606
2007-04-30,-0.0490729106467832
2007-05-31,0.0812696620595527
2007-06-30,-0.093933500615784
2007-07-31,-0.147439471893582
2007-08-31,-0.306191968692213
2007-09-30,0.144217586552009
2007-10-31,0.0292070021181449
2007-11-30,0.492499400153069
2007-12-31,0.0399263276593001
2008-01-31,0.129745234509111
2008-02-29,0.0737568421070849
2008-03-31,0.166081027351254
2008-04-30,0.0342502495562643
2008-05-31,0.393084759817875
2008-06-30,0.85128871779331
2008-07-31,0.532197947569626
2008-08-31,-0.316692482467791
2008-09-30,-0.0939359618135024
2008-10-31,-1.00210923623801
2008-11-30,-1.89577058020778
2008-12-31,-0.91860982112049
2009-01-31,0.160908117514401
2009-02-28,0.26591762236096
2009-03-31,-0.202300939982053
2009-04-30,0.00297097443618888
2009-05-31,0.0551919175523993
2009-06-30,0.728849384760625
2009-07-31,-0.127487586299166
2009-08-31,0.236599378304465
2009-09-30,0.0952159459000063
2009-10-31,0.207894184146254
2009-11-30,0.242450338780771
2009-12-31,-0.0456824853037235
2010-01-31,-0.0269971281276762
2010-02-28,-0.187072303386815
2010-03-31,-0.0645552761938329
2010-04-30,-0.0746851929959787
2010-05-31,-0.149677317241059
2010-06-30,-0.139574888556336
2010-07-31,0.0890642653523416
2010-08-31,0.0483430719403274
2010-09-30,0.0637080302822314
2010-10-31,0.249893269395989
2010-11-30,0.155377085139814
2010-12-31,0.303166543101436
2011-01-31,0.226092887296997
2011-02-28,0.223245324359003
2011-03-31,0.418334537782206
2011-04-30,0.376462289193231
2011-05-31,0.225817063399689
2011-06-30,-0.0918493157123023
2011-07-31,0.169811736154028
2011-08-31,0.217263128107588
2011-09-30,0.125070029875999
2011-10-31,-0.0243513480147693
2011-11-30,0.0927651723372291
2011-12-31,-0.0680812915154893
2012-01-31,0.180199900013897
2012-02-29,0.121667187974487
2012-03-31,0.117278897427556
2012-04-30,0.0740917608951367
2012-05-31,-0.304718777811789
2012-06-30,-0.174519795469703
2012-07-31,-0.0629724926622025
2012-08-31,0.481585173528783
2012-09-30,0.378305385562297
2012-10-31,0.171629874656433
2012-11-30,-0.265762218191316
2012-12-31,-0.109795494348179
2013-01-31,0.106033660935681
2013-02-28,0.449674469183238
2013-03-31,-0.373437313107512
2013-04-30,-0.300865529146412
2013-05-31,-0.0504423406334177
2013-06-30,0.145908636483147
2013-07-31,0.103704583007308
2013-08-31,0.14659524742481
2013-09-30,-0.0541619490991939
2013-10-31,-0.0383405293632431
2013-11-30,0.0924297288454025
2013-12-31,0.172218633624331
2014-01-31,0.150274856045132
2014-02-28,0.0181680050578466
2014-03-31,0.112147998312568
2014-04-30,0.0943957010439844
2014-05-31,0.0982704324617817
2014-06-30,0.0401767121673429
2014-07-31,0.020635924562778
2014-08-31,-0.107850730608384
2014-09-30,-0.0846904714835898
2014-10-31,-0.111642664790524
2014-11-30,-0.28029277416653
2014-12-31,-0.400786981524709
2015-01-31,-0.730918664961023
2015-02-28,0.161294373137477
2015-03-31,0.177183643945886
2015-04-30,0.0123442735258666
2015-05-31,0.237382654693019
2015-06-30,0.184560401459232
2015-07-31,0.0666569746871257
2015-08-31,-0.0922694246465494
2015-09-30,-0.316861029239544
2015-10-31,0.00704996449231227
2015-11-30,0.0275411346228115
2015-12-31,-0.205299825735211
2016-01-31,-0.143541468828767
2016-02-29,-0.236579898478355
2016-03-31,0.209465415037987
2016-04-30,0.284646091537404
2016-05-31,0.138443978331911
2016-06-30,0.173687257548749
2016-07-31,-0.153906650186095
2016-08-31,0.0812275221637609
2016-09-30,0.158453632622133
2016-10-31,0.130470882520732
2016-11-30,0.0201387295807311
2016-12-31,0.142772919642217
2017-01-31,0.288294086368626
2017-02-28,0.0439405863324775
2017-03-31,-0.15609225081344
2017-04-30,0.0023034470475988
2017-05-31,-0.204300789703284
2017-06-30,-0.0617313817341833
2017-07-31,-0.0999506806103841
2017-08-31,0.239739033525372
2017-09-30,0.364954771257344
2017-10-31,-0.0669096766408785
2017-11-30,0.127897865149767
2017-12-31,0.0660824052639709
2018-01-31,0.262535709615686
2018-02-28,0.11280753712185
2018-03-31,-0.136825060345292
2018-04-30,0.0865307998979212
2018-05-31,0.0519691376670946
2018-06-30,-0.0834973682547484
2018-07-31,-0.107194295132699
2018-08-31,-0.00667333552886806
2018-09-30,0.026607220051735
2018-10-31,0.0309270267408327
2018-11-30,-0.267364444952756
2018-12-31,-0.140129105933735
2019-01-31,-0.233819623356604
2019-02-28,0.0417959733782436
2019-03-31,0.144024245491943
2019-04-30,0.18171044228855
2019-05-31,-0.183482313616375
2019-06-30,-0.248247808935076
2019-07-31,0.00317605041640695
2019-08-31,-0.0390790174118411
2019-09-30,-0.0205542464122217
2019-10-31,0.100104337693574
2019-11-30,0.0551709172559343
2019-12-31,0.141289560785827
2020-01-31,-0.00507676172819374
2020-02-29,-0.0804743486310896
2020-03-31,-0.602238311924507
2020-04-30,-0.882182785307226
2020-05-31,-0.185193442839122
2020-06-30,0.338305619613424
2020-07-31,0.403804948305283
2020-08-31,0.340028633255443
2020-09-30,0.140262071475335
2020-10-31,0.00109971938787808
2020-11-30,0.104578296929894
2020-12-31,0.369754118150438
2021-01-31,0.13673987668324
2021-02-28,0.283610949639024
2021-03-31,0.390980180302336
2021-04-30,0.568820075094008
2021-05-31,0.571189400916029
2021-06-30,0.692936986049286
2021-07-31,0.352536035088233
2021-08-31,0.314295552335758
2021-09-30,0.331630649687088
2021-10-31,0.814159969560437
2021-11-30,0.696652571414366
2021-12-31,0.680018454447186
2022-01-31,0.515798529225212
2022-02-28,0.617239724202342
2022-03-31,0.902877610948559
2022-04-30,0.297743045347434
2022-05-31,0.807043318453109
2022-06-30,1.0540361300077
2022-07-31,-0.172482942985932
2022-08-31,0.0318393230553825
2022-09-30,0.209165284622802
2022-10-31,0.261004831141239
2022-11-30,-0.0562980061534836
2022-12-31,-0.153285637430281
