date,UITB
2003-12-31,0.297032398980643
2004-03-31,0.120060583340851
2004-06-30,-0.180695360009325
2004-09-30,0.490215975250595
2004-12-31,-0.388736458751672
2005-03-31,-0.158208830564995
2005-06-30,0.391731999885396
2005-09-30,0.121375645326647
2005-12-31,-0.228831582968334
2006-03-31,0.0644834862249762
2006-06-30,0.407806329780284
2006-09-30,-1.29652872018962
2006-12-31,0.170774149096518
2007-03-31,0.242277229860055
2007-06-30,-0.485466336704848
2007-09-30,0.499051342453269
2007-12-31,0.0703506641731586
2008-03-31,0.238845914238845
2008-06-30,0.81541230352221
2008-09-30,-2.04058659730805
2008-12-31,-0.205416963744662
2009-03-31,-0.0513644111639647
2009-06-30,0.71462239643768
2009-09-30,0.396588777098829
2009-12-31,-0.328924962042375
2010-03-31,-0.347442272146015
2010-06-30,-0.174798702254419
2010-09-30,0.135950112878495
2010-12-31,0.302667773235408
2011-03-31,0.53206067806994
2011-06-30,-0.0726410032193766
2011-09-30,-0.0878109287998524
2011-12-31,0.00636504169056881
2012-03-31,-0.27291867452877
2012-06-30,0.0668204029623439
2012-09-30,0.125609214194446
2012-12-31,0.308945696734537
2013-03-31,-0.729374242934437
2013-06-30,0.32712416231667
2013-09-30,-0.0825227863412577
2013-12-31,0.244125956746787
2014-03-31,0.257122601988973
2014-06-30,0.0310868940515576
2014-09-30,-0.269185269506514
2014-12-31,-0.708945164169918
2015-03-31,0.510022480018041
2015-06-30,0.224780949778891
2015-09-30,-0.203757638490908
2015-12-31,-0.506541015178038
2016-03-31,0.533067794958286
2016-06-30,-0.005945319252412
2016-09-30,0.143495206699851
2016-12-31,0.313432543035746
2017-03-31,-0.467662775554778
2017-06-30,-0.0333672657728644
2017-09-30,0.244575334201789
2017-12-31,0.243869172513984
2018-03-31,-0.100901193225978
2018-06-30,-0.239398900827244
2018-09-30,-0.267571443996087
2018-12-31,-0.272268649848914
2019-03-31,0.236684551870113
2019-06-30,-0.220748588076005
2019-09-30,0.14164330032959
2019-12-31,0.169988197529684
