date,UITB
1969-05-31,-0.00151682516419781
1969-06-30,0.000893897102710474
1969-07-31,0.000649909896695808
1969-08-31,-0.00177058248341243
1969-09-30,-0.000357223333547077
1969-10-31,-0.000172398594661948
1969-11-30,0.000654982844926885
1969-12-31,-0.000666233602368393
1970-01-31,-0.000265321998029939
1970-02-28,-0.000504483990798319
1970-03-31,9.13338016028838e-06
1970-04-30,0.00073031394681888
1970-05-31,-0.00225390945461674
1970-06-30,-0.000155073737367383
1970-07-31,-0.00211729328128213
1970-08-31,-0.0022142229945878
1970-09-30,0.000262594792675526
1970-10-31,0.00109074508855268
1970-11-30,0.0010299036689749
1970-12-31,0.00141723955959293
1971-01-31,-0.000680476633801987
1971-02-28,-0.00266193154828376
1971-03-31,0.000128968795248914
1971-04-30,0.000336602709101919
1971-05-31,0.00272099908879151
1971-06-30,0.00182653594566404
1971-07-31,-0.000966036179979385
1971-08-31,-0.00170916436172697
1971-09-30,-0.000641218467831522
1971-10-31,-0.000647118086341516
1971-11-30,-0.000650736792597327
1971-12-31,-0.000656518827426038
1972-01-31,0.000193364846269179
1972-02-29,0.00304675350703271
1972-03-31,-0.00189541854056804
1972-04-30,0.000291205876673173
1972-05-31,0.000177860989457881
1972-06-30,0.0002789595703812
1972-07-31,5.76133986973917e-05
1972-08-31,0.000265859633998671
1972-09-30,0.00211108206446737
1972-10-31,-0.000925373019468714
1972-11-30,0.00180696338341565
1972-12-31,-0.000565530485763897
1973-01-31,0.00103063583969736
1973-02-28,0.00367931741087238
1973-03-31,0.00543868547385247
1973-04-30,0.00249744953151502
1973-05-31,0.000269642234298052
1973-06-30,0.00252719203852026
1973-07-31,-0.0054176424877232
1973-08-31,0.00950577332939865
1973-09-30,-0.0020819934771233
1973-10-31,0.00262255618576699
1973-11-30,0.00131255613403254
1973-12-31,0.00259389565845019
1974-01-31,0.0047867762046339
1974-02-28,0.00519807484392687
1974-03-31,0.00526898307896752
1974-04-30,-0.000875120034073868
1974-05-31,0.00323264068990821
1974-06-30,0.00267204705954284
1974-07-31,-0.000482747407067235
1974-08-31,0.00661927920361418
1974-09-30,0.00622710686308467
1974-10-31,0.00335969865140449
1974-11-30,0.00494383867949657
1974-12-31,0.00124184697277383
1975-01-31,0.00246426776828396
1975-02-28,0.00209899554334811
1975-03-31,0.000381986556175673
1975-04-30,4.65165330740328e-05
1975-05-31,-0.00185453192235708
1975-06-30,0.00406444216829441
1975-07-31,0.00513076381567542
1975-08-31,-0.000470034469813499
1975-09-30,0.0026684546148068
1975-10-31,0.000448683456783006
1975-11-30,0.00384957648058844
1975-12-31,0.001250881060863
1976-01-31,-0.000466963509212774
