date,UITB
1972-07-31,0.00258144658687909
1972-08-31,0.0166361311709342
1972-09-30,0.217311223853741
1972-10-31,-0.0655131691317062
1972-11-30,0.191993441261898
1972-12-31,-0.0452493090867712
1973-01-31,0.137469191043304
1973-02-28,0.390044832682926
1973-03-31,0.579290284460819
1973-04-30,0.29834279037557
1973-05-31,0.0734119975358412
1973-06-30,0.297837099830411
1973-07-31,-0.478285413791178
1973-08-31,1.27160360255144
1973-09-30,-0.0640797418873392
1973-10-31,0.395464045703628
1973-11-30,0.235962710590203
1973-12-31,0.389398988777704
1974-01-31,0.603152278070768
1974-02-28,0.628304895961549
1974-03-31,0.63175705592659
1974-04-30,0.0669197517118264
1974-05-31,0.475401369754544
1974-06-30,0.37064534150941
1974-07-31,0.0882118276864806
1974-08-31,0.760660791974414
1974-09-30,0.790442291551883
1974-10-31,0.404195842668309
1974-11-30,0.570467167952134
1974-12-31,0.251531784099954
1975-01-31,0.333353728436363
1975-02-28,0.247273136621913
1975-03-31,0.069432383639723
1975-04-30,0.0460570446131307
1975-05-31,-0.143513769800342
1975-06-30,0.440397852191349
1975-07-31,0.568969991971118
1975-08-31,0.00841691387239712
1975-09-30,0.337460612662227
1975-10-31,0.128169232436856
1975-11-30,0.41588128806498
1975-12-31,0.179759998564547
1976-01-31,0.00511104753331548
1976-02-29,-0.0798290747918084
1976-03-31,-0.124030147085158
1976-04-30,-0.138976042585976
1976-05-31,0.252513919203569
1976-06-30,0.205803492312532
1976-07-31,0.173749944544843
1976-08-31,0.207547366678259
1976-09-30,0.1901791587377
1976-10-31,0.209406974494963
1976-11-30,0.0420667233968465
1976-12-31,0.21226139313684
1977-01-31,0.23887653037494
1977-02-28,0.750764256071579
1977-03-31,0.216492619709068
1977-04-30,0.380764628026272
1977-05-31,0.0519583309347828
1977-06-30,0.194340067707294
1977-07-31,0.177254171596424
1977-08-31,0.160192481165361
1977-09-30,0.00209594580480149
1977-10-31,0.119619976749946
1977-11-30,0.271355158860159
1977-12-31,0.114121291850687
1978-01-31,0.271419401565865
1978-02-28,0.130685618446905
1978-03-31,0.235076687301106
1978-04-30,0.380399667446552
1978-05-31,0.551376441401483
1978-06-30,0.367054282806701
1978-07-31,0.346509930531209
1978-08-31,0.189052542699835
1978-09-30,0.442692218984883
1978-10-31,0.390670182908842
1978-11-30,0.0721889239695278
1978-12-31,0.0101691327358855
1979-01-31,0.306410043192834
1979-02-28,0.472604743267084
1979-03-31,0.403863599571266
1979-04-30,0.40114797262104
1979-05-31,0.516843913870749
1979-06-30,0.511602593281363
1979-07-31,0.528578497800969
1979-08-31,0.380974777529913
1979-09-30,0.328072184891346
1979-10-31,0.42303279730787
1979-11-30,0.323952714038559
1979-12-31,0.472249438394317
1980-01-31,0.824993464477199
1980-02-29,0.612779445934676
1980-03-31,0.487644749858986
1980-04-30,0.0620740445396436
1980-05-31,0.381402718108296
1980-06-30,0.51808425983869
1980-07-31,-0.276698099233938
1980-08-31,0.245481316231882
1980-09-30,0.279092554881063
1980-10-31,0.243994634352418
1980-11-30,0.344650456115677
1980-12-31,-0.0380512318456878
1981-01-31,0.15083974787384
1981-02-28,0.120482067546629
1981-03-31,-0.215651097587323
1981-04-30,-0.237332110928465
1981-05-31,-0.180130899747396
1981-06-30,-0.109636368846797
1981-07-31,0.181816220527258
1981-08-31,-0.18423414380774
1981-09-30,0.0543094350150488
1981-10-31,-0.573439315692628
1981-11-30,-0.365415211042432
1981-12-31,-0.327177056451427
1982-01-31,-0.276998897310021
1982-02-28,-0.3657709539126
1982-03-31,-0.726944710294457
1982-04-30,-0.520358200253905
1982-05-31,0.157456248825235
1982-06-30,0.428181968545929
1982-07-31,-0.263999321297384
1982-08-31,-0.361129413945829
1982-09-30,-0.383209800422277
1982-10-31,-0.0331371179297191
1982-11-30,-0.572960695145034
1982-12-31,-0.806817902136711
1983-01-31,-0.310353908621836
1983-02-28,-0.361565482939094
1983-03-31,-0.368983114995955
1983-04-30,0.181543843414511
1983-05-31,-0.110812003694089
1983-06-30,-0.298816002783113
1983-07-31,-0.14981353550905
1983-08-31,-0.265897218063738
1983-09-30,-0.266795424794001
1983-10-31,-0.168432680475452
1983-11-30,-0.224989427199538
1983-12-31,-0.247810479211613
1984-01-31,0.121915882914307
1984-02-29,-0.0409592182310364
1984-03-31,-0.252135981943855
1984-04-30,-0.214641733483932
1984-05-31,-0.387250877897667
1984-06-30,-0.365683756712925
1984-07-31,-0.224942532219353
1984-08-31,-0.329472096722667
1984-09-30,-0.352238362850967
1984-10-31,-0.360255727094407
1984-11-30,-0.353992866574903
1984-12-31,-0.288532036172037
1985-01-31,-0.296204926504784
1985-02-28,0.131634885703944
1985-03-31,0.00560572146941396
1985-04-30,-0.349702689975473
1985-05-31,-0.306171013753001
1985-06-30,-0.133003942203423
1985-07-31,-0.277784736887274
1985-08-31,-0.226935025130402
1985-09-30,-0.263846140801089
1985-10-31,-0.11625408897669
1985-11-30,0.00342603723383106
1985-12-31,-0.0279322197706732
1986-01-31,-0.0551461287236706
1986-02-28,-0.57998623070276
1986-03-31,-0.997478823124384
1986-04-30,-0.757833180329097
1986-05-31,-0.0929739727829095
1986-06-30,-0.0242225332692377
1986-07-31,-0.299157382275507
1986-08-31,-0.255359731082886
1986-09-30,0.0249703797519538
1986-10-31,-0.164989164179053
1986-11-30,-0.114123983355967
1986-12-31,-0.00691873596205639
1987-01-31,0.222667096063914
1987-02-28,0.0337215921247109
1987-03-31,0.00318747122017943
1987-04-30,0.112627556335977
1987-05-31,-0.0222944203923887
1987-06-30,0.0802325466514462
1987-07-31,-0.0826737797415293
1987-08-31,0.0844491453139064
1987-09-30,0.0100165853578435
1987-10-31,-0.187820956115943
1987-11-30,0.0810289101836055
1987-12-31,-0.122287479346272
1988-01-31,0.123110878241546
1988-02-29,-0.174376925674238
1988-03-31,-0.0741723805830538
1988-04-30,0.252418156896843
1988-05-31,-0.127564156292138
1988-06-30,0.0560463051641926
1988-07-31,0.0396238105298333
1988-08-31,-0.0206646165534088
1988-09-30,-0.0443705703462128
1988-10-31,-0.122175821438798
1988-11-30,-0.0940347580299319
1988-12-31,-0.139021392785222
1989-01-31,0.000930717867817343
1989-02-28,-0.126855297943875
1989-03-31,-0.00801821941038644
1989-04-30,0.233572705338047
1989-05-31,-0.101763423797992
1989-06-30,-0.206638693624053
1989-07-31,-0.200364096695207
1989-08-31,-0.551420500998025
1989-09-30,-0.244924919455357
1989-10-31,-0.0279222223246153
1989-11-30,-0.116921672246496
1989-12-31,-0.139136057014726
1990-01-31,0.518542671457159
1990-02-28,-0.0357009206327537
1990-03-31,-0.0106306254009976
1990-04-30,-0.281843143232318
1990-05-31,-0.352500657928417
1990-06-30,0.146790677325222
1990-07-31,-0.0467091400544985
1990-08-31,0.346466781614315
1990-09-30,0.232531274597565
1990-10-31,0.169409356850741
1990-11-30,-0.202455790108984
1990-12-31,-0.0757573359400471
1991-01-31,-0.0186374212692642
1991-02-28,-0.287057768071374
1991-03-31,-0.332015239377485
1991-04-30,-0.175532169069001
1991-05-31,0.0154572884746713
1991-06-30,-0.0228371989604185
1991-07-31,-0.22163198504491
1991-08-31,-0.0533869146910819
1991-09-30,-0.0542443876753256
1991-10-31,-0.171509275570128
1991-11-30,0.140916633003288
1991-12-31,0.00172108834774931
1992-01-31,-0.186547418456313
1992-02-29,0.00168570866249956
1992-03-31,0.1012210651888
1992-04-30,-0.0288131950266238
1992-05-31,-2.23061972854655e-05
1992-06-30,0.0416655732752476
1992-07-31,0.0481639170753247
1992-08-31,0.0129234126089982
1992-09-30,0.0124694310774529
1992-10-31,0.245897227543536
1992-11-30,0.103457284398914
1992-12-31,-0.0743521005713473
1993-01-31,0.172322924724627
1993-02-28,0.0387456181696767
1993-03-31,-0.0533937465123717
1993-04-30,0.162565980318227
1993-05-31,0.106659908867793
1993-06-30,-0.123734480786805
1993-07-31,-0.0472408876976432
1993-08-31,0.0143386662284415
1993-09-30,-0.0623458355093335
1993-10-31,0.24182128667869
1993-11-30,0.0812900208906077
1993-12-31,0.0268370755311198
1994-01-31,-0.193058573684476
1994-02-28,0.109233173483996
1994-03-31,0.0646086547197433
1994-04-30,-0.139727722387455
1994-05-31,-0.0333426774987079
1994-06-30,0.0338797676793719
1994-07-31,0.12249700180607
1994-08-31,0.122676842885216
1994-09-30,-0.0796808183641282
1994-10-31,-0.221177371696154
1994-11-30,-0.0134408398924712
1994-12-31,-0.131948483747788
1995-01-31,-0.051253666984707
1995-02-28,-0.0373330460074735
1995-03-31,-0.148032459655921
1995-04-30,0.0640248822322291
1995-05-31,-0.20771689621257
1995-06-30,-0.156911366809665
1995-07-31,-0.208181188317104
1995-08-31,-0.157556357073536
1995-09-30,-0.193982757794657
1995-10-31,-0.093029329178154
1995-11-30,-0.187179870206295
1995-12-31,-0.238543752952552
1996-01-31,0.19376994276189
1996-02-29,-0.101711761751444
1996-03-31,0.0266137742301545
1996-04-30,0.0384673333908934
1996-05-31,-0.125388162953672
1996-06-30,-0.111129079418318
1996-07-31,-0.14806314946487
1996-08-31,-0.182767248535619
1996-09-30,-0.0144538419888246
1996-10-31,-0.000832085480043987
1996-11-30,0.00548250666555428
1996-12-31,-0.0949114756810646
1997-01-31,-0.150945646860815
1997-02-28,-0.107418809288871
1997-03-31,-0.262103919536038
1997-04-30,-0.262143079883383
1997-05-31,-0.368582782980908
1997-06-30,-0.0933791988976787
1997-07-31,-0.199935650841272
1997-08-31,-0.0610085819702474
1997-09-30,-0.0835679066113101
1997-10-31,-0.131456962917774
1997-11-30,-0.171685303739076
1997-12-31,-0.299445470127196
1998-01-31,-0.201168669857541
1998-02-28,-0.295447695774061
1998-03-31,-0.295447695774061
1998-04-30,-0.201321085763965
1998-05-31,-0.0564556612549644
1998-06-30,-0.187149067742439
1998-07-31,-0.0573623083380892
1998-08-31,-0.202227741067213
1998-09-30,-0.285461465678305
1998-10-31,9.64065183160778e-05
1998-11-30,-0.114988391382465
1998-12-31,-0.105485734449926
1999-01-31,-0.0838782047398267
1999-02-28,-0.266193660891322
1999-03-31,-0.264003701479126
1999-04-30,0.384437293770048
1999-05-31,-0.198621036156209
1999-06-30,-0.302761204494746
1999-07-31,0.132665952967128
1999-08-31,-0.0557831113140937
1999-09-30,0.12258814740172
1999-10-31,-0.116823057627655
1999-11-30,-0.0952010302463549
1999-12-31,-0.0947672040144449
2000-01-31,-0.0143040154921313
2000-02-29,0.0879130604603989
2000-03-31,0.232556179700267
2000-04-30,-0.40513889493031
2000-05-31,-0.20050893309195
2000-06-30,0.279651624104126
2000-07-31,-0.0713299583599653
2000-08-31,-0.375896291701592
2000-09-30,0.136571906939415
2000-10-31,-0.247115430626928
2000-11-30,-0.210845494605773
2000-12-31,-0.146538392991656
2001-01-31,0.165953452967112
2001-02-28,-0.0606028033398159
2001-03-31,-0.260586175535255
2001-04-30,-0.125234888721003
2001-05-31,0.264653816017854
2001-06-30,0.0103531081977956
2001-07-31,-0.398592645800537
2001-08-31,-0.236939626008584
2001-09-30,0.178812942167144
2001-10-31,-0.452254021277047
2001-11-30,-0.190872668178921
2001-12-31,-0.176277390476764
2002-01-31,0.0563565507557008
2002-02-28,0.0633850441116973
2002-03-31,0.175208623724608
2002-04-30,0.327254452661712
2002-05-31,-0.00112724603230803
2002-06-30,-0.0496016750597029
2002-07-31,0.102546015733482
2002-08-31,0.164782710515578
2002-09-30,0.0534570407571097
2002-10-31,0.108384587323323
2002-11-30,0.0674430492870718
2002-12-31,0.0744833522524258
2003-01-31,0.355722698874748
2003-02-28,0.470108568398673
2003-03-31,0.0799093995143255
2003-04-30,-0.464723879898769
2003-05-31,-0.239932118474505
2003-06-30,0.0259336854902991
2003-07-31,0.265738637349343
2003-08-31,0.373131709238035
2003-09-30,0.255946684454151
2003-10-31,-0.169523535349411
2003-11-30,-0.00734674818758387
2003-12-31,0.201176771483662
2004-01-31,0.368924139293146
2004-02-29,0.160375386021928
2004-03-31,0.137975839083184
2004-04-30,0.0914847269949491
2004-05-31,0.371883826704262
2004-06-30,0.302525810185628
2004-07-31,0.0224641728205848
2004-08-31,-0.0378013562582746
2004-09-30,0.225953504210083
2004-10-31,0.434817832240969
2004-11-30,0.35066561726362
2004-12-31,-0.127236995198314
2005-01-31,-0.179415446682171
2005-02-28,0.289430274286278
2005-03-31,0.199360581484518
2005-04-30,0.146433559046398
2005-05-31,-0.237384622011145
2005-06-30,-0.126791999195764
2005-07-31,0.431858545092713
2005-08-31,0.384186551590649
2005-09-30,1.1451434934501
2005-10-31,-0.0568939063581523
2005-11-30,-0.740465362573115
2005-12-31,-0.244253134729268
2006-01-31,0.337733690533073
2006-02-28,-0.208717121271743
2006-03-31,-0.130482388929545
2006-04-30,0.225994368440286
2006-05-31,-0.0261940463114499
2006-06-30,-0.0546836771184613
2006-07-31,0.240852686731297
2006-08-31,0.125199173749422
2006-09-30,-0.801959620375068
2006-10-31,-0.754849353039067
2006-11-30,-0.26787101369482
2006-12-31,0.240315914018679
2007-01-31,-0.166224633754203
2007-02-28,0.0989507263006003
2007-03-31,0.193963018663159
2007-04-30,-0.0323982911776808
2007-05-31,0.102372952477008
2007-06-30,-0.0713539865488779
2007-07-31,-0.124859957826676
